user_id,target_pos,mid_pos,last_pos,original_interactions,items_removed,exclusion_interactions,inclusion_interactions,worst_jac,same_interactions
1017,3,10,7,"[1007, 1260, 1734, 1735, 1744, 1815, 1816, 1919, 2159, 2260, 2366, 2624, 2663, 2837, 2965, 2973, 2976, 3366, 3374, 3388]","[1007, 1260, 1744, 2976, 3388]","[1734, 1735, 1815, 1816, 1919, 2159, 2260, 2366, 2624, 2663, 2837, 2965, 2973, 3366, 3374]","[1734, 1735, 1815, 1816, 1919, 2159, 2260, 2366, 2624, 2663, 2837, 2965, 2973, 3366, 3374, 2354, 1007]","[2976, 3388, 1744, 1007, 1260, 1571, 1243, 1725, 998, 2672, 1926, 1096, 1577, 1142, 2387, 2354, 1120, 1011, 1723, 967]",1.0
1017,5,10,9,"[1007, 1260, 1734, 1735, 1744, 1815, 1816, 1919, 2159, 2260, 2366, 2624, 2663, 2837, 2965, 2973, 2976, 3366, 3374, 3388]","[1260, 1735, 1744, 1815]","[1007, 1734, 1816, 1919, 2159, 2260, 2366, 2624, 2663, 2837, 2965, 2973, 2976, 3366, 3374, 3388]","[1007, 1734, 1816, 1919, 2159, 2260, 2366, 2624, 2663, 2837, 2965, 2973, 2976, 3366, 3374, 3388, 1246, 1735]","[1744, 1260, 1735, 1571, 1978, 2896, 2390, 967, 1815, 1246, 1120, 2383, 1426, 1733, 998, 1145, 1577, 2367, 2387, 2014]",1.0
1017,7,10,6,"[1007, 1260, 1734, 1735, 1744, 1815, 1816, 1919, 2159, 2260, 2366, 2624, 2663, 2837, 2965, 2973, 2976, 3366, 3374, 3388]",[2260],"[1007, 1260, 1734, 1735, 1744, 1815, 1816, 1919, 2159, 2366, 2624, 2663, 2837, 2965, 2973, 2976, 3366, 3374, 3388]","[1007, 1260, 1734, 1735, 1744, 1815, 1816, 1919, 2159, 2366, 2624, 2663, 2837, 2965, 2973, 2976, 3366, 3374, 3388, 2403, 1156]","[2642, 2672, 2377, 2387, 1135, 911, 1983, 2380, 1156, 1329, 2260, 1946, 1895, 1955, 1842, 1985, 2403, 1900, 1912, 1143]",2.0
1018,1,10,5,"[43, 53, 61, 85, 91, 118, 123, 168, 176, 211, 241, 408, 433, 434, 566, 744, 766, 771, 1159, 1353]","[91, 241, 433]","[43, 53, 61, 85, 118, 123, 168, 176, 211, 408, 434, 566, 744, 766, 771, 1159, 1353]","[43, 53, 61, 85, 118, 123, 168, 176, 211, 408, 434, 566, 744, 766, 771, 1159, 1353, 129, 98, 241]","[91, 241, 59, 125, 433, 129, 187, 128, 190, 218, 93, 114, 196, 49, 63, 98, 133, 265, 79, 152]",1.0
1018,3,10,4,"[43, 53, 61, 85, 91, 118, 123, 168, 176, 211, 241, 408, 433, 434, 566, 744, 766, 771, 1159, 1353]","[91, 118, 123, 241]","[43, 53, 61, 85, 168, 176, 211, 408, 433, 434, 566, 744, 766, 771, 1159, 1353]","[43, 53, 61, 85, 168, 176, 211, 408, 433, 434, 566, 744, 766, 771, 1159, 1353, 58, 187, 588]","[241, 91, 123, 118, 215, 1229, 218, 386, 756, 206, 387, 217, 79, 587, 187, 712, 588, 58, 214, 140]",1.0
1018,5,11,5,"[43, 53, 61, 85, 91, 118, 123, 168, 176, 211, 241, 408, 433, 434, 566, 744, 766, 771, 1159, 1353]","[61, 85, 168, 744]","[43, 53, 91, 118, 123, 176, 211, 241, 408, 433, 434, 566, 766, 771, 1159, 1353]","[43, 53, 91, 118, 123, 176, 211, 241, 408, 433, 434, 566, 766, 771, 1159, 1353, 65, 61, 133]","[168, 744, 85, 79, 128, 210, 49, 61, 715, 65, 93, 152, 45, 125, 190, 218, 114, 63, 133, 98]",1.0
1018,7,10,8,"[43, 53, 61, 85, 91, 118, 123, 168, 176, 211, 241, 408, 433, 434, 566, 744, 766, 771, 1159, 1353]","[211, 771]","[43, 53, 61, 85, 91, 118, 123, 168, 176, 241, 408, 433, 434, 566, 744, 766, 1159, 1353]","[43, 53, 61, 85, 91, 118, 123, 168, 176, 241, 408, 433, 434, 566, 744, 766, 1159, 1353, 65, 278]","[771, 663, 27, 23, 128, 187, 278, 1019, 644, 211, 65, 45, 133, 98, 63, 215, 125, 210, 218, 715]",1.0
1019,1,10,3,"[44, 69, 174, 192, 223, 266, 323, 365, 485, 492, 944, 1267, 1336, 1655, 1958, 2116, 2214, 2320, 3045, 3063]","[44, 69, 174, 365, 492]","[192, 223, 266, 323, 485, 944, 1267, 1336, 1655, 1958, 2116, 2214, 2320, 3045, 3063]","[192, 223, 266, 323, 485, 944, 1267, 1336, 1655, 1958, 2116, 2214, 2320, 3045, 3063, 65, 105, 63]","[69, 492, 365, 174, 44, 168, 105, 65, 63, 45, 128, 79, 125, 152, 190, 133, 114, 98, 49, 93]",1.0
1019,3,11,4,"[44, 69, 174, 192, 223, 266, 323, 365, 485, 492, 944, 1267, 1336, 1655, 1958, 2116, 2214, 2320, 3045, 3063]","[192, 223, 2116]","[44, 69, 174, 266, 323, 365, 485, 492, 944, 1267, 1336, 1655, 1958, 2214, 2320, 3045, 3063]","[44, 69, 174, 266, 323, 365, 485, 492, 944, 1267, 1336, 1655, 1958, 2214, 2320, 3045, 3063, 2116]","[192, 2116, 223, 438, 135, 93, 129, 114, 65, 152, 265, 125, 133, 49, 23, 165, 190, 41, 117, 172]",1.0
1019,5,11,6,"[44, 69, 174, 192, 223, 266, 323, 365, 485, 492, 944, 1267, 1336, 1655, 1958, 2116, 2214, 2320, 3045, 3063]","[266, 485]","[44, 69, 174, 192, 223, 323, 365, 492, 944, 1267, 1336, 1655, 1958, 2116, 2214, 2320, 3045, 3063]","[44, 69, 174, 192, 223, 323, 365, 492, 944, 1267, 1336, 1655, 1958, 2116, 2214, 2320, 3045, 3063, 168, 485]","[266, 485, 129, 730, 245, 60, 168, 284, 397, 117, 568, 40, 165, 124, 439, 265, 281, 172, 438, 28]",1.0
1019,7,10,5,"[44, 69, 174, 192, 223, 266, 323, 365, 485, 492, 944, 1267, 1336, 1655, 1958, 2116, 2214, 2320, 3045, 3063]",[69],"[44, 174, 192, 223, 266, 323, 365, 485, 492, 944, 1267, 1336, 1655, 1958, 2116, 2214, 2320, 3045, 3063]","[44, 174, 192, 223, 266, 323, 365, 485, 492, 944, 1267, 1336, 1655, 1958, 2116, 2214, 2320, 3045, 3063, 98, 518]","[87, 518, 861, 161, 190, 98, 114, 350, 49, 500, 59, 4, 520, 93, 238, 1713, 534, 542, 69, 407]",2.0
1021,1,10,4,"[77, 102, 128, 135, 247, 421, 487, 662, 665, 719, 795, 846, 862, 1299, 1448, 1498, 1536, 1763, 2042, 2232]","[77, 102, 421, 662, 1498, 1763, 2232]","[128, 135, 247, 487, 665, 719, 795, 846, 862, 1299, 1448, 1536, 2042]","[128, 135, 247, 487, 665, 719, 795, 846, 862, 1299, 1448, 1536, 2042, 102, 694, 1159]","[1763, 102, 77, 2232, 1498, 1467, 237, 1159, 694, 322, 421, 630, 112, 1, 10, 106, 1731, 662, 175, 48]",1.0
1021,3,10,4,"[77, 102, 128, 135, 247, 421, 487, 662, 665, 719, 795, 846, 862, 1299, 1448, 1498, 1536, 1763, 2042, 2232]","[77, 487, 1498]","[102, 128, 135, 247, 421, 662, 665, 719, 795, 846, 862, 1299, 1448, 1536, 1763, 2042, 2232]","[102, 128, 135, 247, 421, 662, 665, 719, 795, 846, 862, 1299, 1448, 1536, 1763, 2042, 2232, 634, 77]","[1498, 77, 137, 598, 618, 112, 487, 175, 560, 1196, 866, 634, 767, 1731, 566, 830, 632, 771, 171, 1530]",1.0
1021,5,10,9,"[77, 102, 128, 135, 247, 421, 487, 662, 665, 719, 795, 846, 862, 1299, 1448, 1498, 1536, 1763, 2042, 2232]","[77, 662, 1763]","[102, 128, 135, 247, 421, 487, 665, 719, 795, 846, 862, 1299, 1448, 1498, 1536, 2042, 2232]","[102, 128, 135, 247, 421, 487, 665, 719, 795, 846, 862, 1299, 1448, 1498, 1536, 2042, 2232, 48, 1, 612]","[1763, 77, 429, 663, 670, 1159, 630, 154, 612, 560, 322, 1467, 1731, 1, 767, 48, 662, 106, 10, 175]",1.0
1021,7,10,9,"[77, 102, 128, 135, 247, 421, 487, 662, 665, 719, 795, 846, 862, 1299, 1448, 1498, 1536, 1763, 2042, 2232]","[135, 846]","[77, 102, 128, 247, 421, 487, 662, 665, 719, 795, 862, 1299, 1448, 1498, 1536, 1763, 2042, 2232]","[77, 102, 128, 247, 421, 487, 662, 665, 719, 795, 862, 1299, 1448, 1498, 1536, 1763, 2042, 2232, 237, 663]","[846, 135, 435, 663, 560, 68, 106, 175, 995, 1, 670, 207, 634, 97, 237, 1540, 612, 1229, 148, 1467]",1.0
1022,1,14,0,"[4, 24, 43, 109, 110, 140, 230, 347, 439, 485, 508, 543, 712, 790, 1567, 1630, 1692, 2507, 2573, 2819]","[110, 508]","[4, 24, 43, 109, 140, 230, 347, 439, 485, 543, 712, 790, 1567, 1630, 1692, 2507, 2573, 2819]","[4, 24, 43, 109, 140, 230, 347, 439, 485, 543, 712, 790, 1567, 1630, 1692, 2507, 2573, 2819, 594, 492, 110]","[508, 110, 594, 438, 372, 526, 367, 327, 384, 510, 461, 19, 313, 293, 440, 281, 60, 492, 40, 521]",2.0
1022,3,11,8,"[4, 24, 43, 109, 110, 140, 230, 347, 439, 485, 508, 543, 712, 790, 1567, 1630, 1692, 2507, 2573, 2819]","[230, 508]","[4, 24, 43, 109, 110, 140, 347, 439, 485, 543, 712, 790, 1567, 1630, 1692, 2507, 2573, 2819]","[4, 24, 43, 109, 110, 140, 347, 439, 485, 543, 712, 790, 1567, 1630, 1692, 2507, 2573, 2819, 243, 516]","[508, 230, 317, 337, 243, 260, 344, 528, 1201, 318, 510, 327, 245, 284, 222, 505, 281, 516, 438, 471]",1.0
1022,5,11,2,"[4, 24, 43, 109, 110, 140, 230, 347, 439, 485, 508, 543, 712, 790, 1567, 1630, 1692, 2507, 2573, 2819]",[43],"[4, 24, 109, 110, 140, 230, 347, 439, 485, 508, 543, 712, 790, 1567, 1630, 1692, 2507, 2573, 2819]","[4, 24, 109, 110, 140, 230, 347, 439, 485, 508, 543, 712, 790, 1567, 1630, 1692, 2507, 2573, 2819, 410, 626]","[43, 178, 793, 626, 425, 1043, 1530, 184, 1298, 1309, 1265, 410, 393, 1099, 1493, 1299, 548, 429, 1311, 866]",2.0
1022,7,13,7,"[4, 24, 43, 109, 110, 140, 230, 347, 439, 485, 508, 543, 712, 790, 1567, 1630, 1692, 2507, 2573, 2819]",[347],"[4, 24, 43, 109, 110, 140, 230, 439, 485, 508, 543, 712, 790, 1567, 1630, 1692, 2507, 2573, 2819]","[4, 24, 43, 109, 110, 140, 230, 439, 485, 508, 543, 712, 790, 1567, 1630, 1692, 2507, 2573, 2819, 548, 222]","[347, 382, 105, 125, 383, 14, 52, 190, 245, 129, 548, 291, 222, 6, 23, 168, 135, 41, 172, 117]",2.0
1029,1,10,3,"[23, 197, 427, 601, 689, 702, 731, 948, 1052, 1116, 1127, 1130, 1132, 1177, 1217, 1588, 1761, 2328, 2371, 2522]","[1130, 2328, 2371]","[23, 197, 427, 601, 689, 702, 731, 948, 1052, 1116, 1127, 1132, 1177, 1217, 1588, 1761, 2522]","[23, 197, 427, 601, 689, 702, 731, 948, 1052, 1116, 1127, 1132, 1177, 1217, 1588, 1761, 2522, 1962, 1131]","[2328, 1130, 2371, 1152, 1733, 1296, 2672, 998, 1571, 1131, 1176, 1142, 2950, 1926, 1145, 1962, 2354, 2387, 1577, 2837]",1.0
1029,3,10,3,"[23, 197, 427, 601, 689, 702, 731, 948, 1052, 1116, 1127, 1130, 1132, 1177, 1217, 1588, 1761, 2328, 2371, 2522]","[948, 1132]","[23, 197, 427, 601, 689, 702, 731, 1052, 1116, 1127, 1130, 1177, 1217, 1588, 1761, 2328, 2371, 2522]","[23, 197, 427, 601, 689, 702, 731, 1052, 1116, 1127, 1130, 1177, 1217, 1588, 1761, 2328, 2371, 2522, 211]","[948, 1132, 211, 483, 1536, 991, 1131, 1296, 1159, 636, 1006, 1119, 375, 869, 1112, 595, 432, 1180, 716, 1150]",1.0
1029,5,13,7,"[23, 197, 427, 601, 689, 702, 731, 948, 1052, 1116, 1127, 1130, 1132, 1177, 1217, 1588, 1761, 2328, 2371, 2522]","[948, 1588]","[23, 197, 427, 601, 689, 702, 731, 1052, 1116, 1127, 1130, 1132, 1177, 1217, 1761, 2328, 2371, 2522]","[23, 197, 427, 601, 689, 702, 731, 1052, 1116, 1127, 1130, 1132, 1177, 1217, 1761, 2328, 2371, 2522, 1536, 1112, 1150]","[948, 1588, 1733, 1577, 375, 1571, 716, 1119, 1115, 1536, 1296, 1426, 1142, 1112, 1150, 432, 1180, 1131, 595, 869]",2.0
1029,7,11,7,"[23, 197, 427, 601, 689, 702, 731, 948, 1052, 1116, 1127, 1130, 1132, 1177, 1217, 1588, 1761, 2328, 2371, 2522]","[197, 1177]","[23, 427, 601, 689, 702, 731, 948, 1052, 1116, 1127, 1130, 1132, 1217, 1588, 1761, 2328, 2371, 2522]","[23, 427, 601, 689, 702, 731, 948, 1052, 1116, 1127, 1130, 1132, 1217, 1588, 1761, 2328, 2371, 2522, 2386, 1733]","[1177, 197, 1179, 2966, 1733, 1812, 1176, 1809, 1978, 2353, 2386, 1811, 1180, 2354, 1815, 1926, 1246, 1142, 2672, 1218]",1.0
1030,1,10,6,"[51, 134, 178, 591, 763, 850, 1045, 1064, 1073, 1104, 1134, 1193, 1203, 1210, 1276, 1333, 1656, 1675, 1717, 2428]","[134, 763, 850, 1064, 1104, 1656, 1675]","[51, 178, 591, 1045, 1073, 1134, 1193, 1203, 1210, 1276, 1333, 1717, 2428]","[51, 178, 591, 1045, 1073, 1134, 1193, 1203, 1210, 1276, 1333, 1717, 2428, 1059, 763]","[1064, 1675, 1104, 850, 1656, 763, 1059, 565, 433, 1076, 620, 776, 59, 190, 156, 114, 606, 161, 134, 87]",1.0
1030,3,10,8,"[51, 134, 178, 591, 763, 850, 1045, 1064, 1073, 1104, 1134, 1193, 1203, 1210, 1276, 1333, 1656, 1675, 1717, 2428]","[51, 134, 763, 1104]","[178, 591, 850, 1045, 1064, 1073, 1134, 1193, 1203, 1210, 1276, 1333, 1656, 1675, 1717, 2428]","[178, 591, 850, 1045, 1064, 1073, 1134, 1193, 1203, 1210, 1276, 1333, 1656, 1675, 1717, 2428, 87]","[1104, 51, 763, 265, 59, 87, 529, 98, 134, 1076, 114, 61, 433, 133, 776, 606, 190, 63, 156, 161]",1.0
1030,5,10,3,"[51, 134, 178, 591, 763, 850, 1045, 1064, 1073, 1104, 1134, 1193, 1203, 1210, 1276, 1333, 1656, 1675, 1717, 2428]","[178, 763]","[51, 134, 591, 850, 1045, 1064, 1073, 1104, 1134, 1193, 1203, 1210, 1276, 1333, 1656, 1675, 1717, 2428]","[51, 134, 591, 850, 1045, 1064, 1073, 1104, 1134, 1193, 1203, 1210, 1276, 1333, 1656, 1675, 1717, 2428, 1042, 215, 647]","[178, 763, 738, 664, 1042, 206, 587, 606, 703, 647, 1281, 642, 1243, 645, 215, 768, 1019, 841, 667, 1102]",2.0
1030,7,13,8,"[51, 134, 178, 591, 763, 850, 1045, 1064, 1073, 1104, 1134, 1193, 1203, 1210, 1276, 1333, 1656, 1675, 1717, 2428]",[591],"[51, 134, 178, 763, 850, 1045, 1064, 1073, 1104, 1134, 1193, 1203, 1210, 1276, 1333, 1656, 1675, 1717, 2428]","[51, 134, 178, 763, 850, 1045, 1064, 1073, 1104, 1134, 1193, 1203, 1210, 1276, 1333, 1656, 1675, 1717, 2428, 896, 151]","[591, 844, 80, 87, 203, 73, 151, 777, 164, 147, 648, 896, 118, 59, 196, 161, 265, 149, 126, 127]",2.0
1031,1,10,3,"[23, 80, 87, 268, 377, 386, 542, 612, 645, 679, 715, 754, 776, 897, 995, 1009, 1076, 1372, 1671, 1844]","[23, 268, 542]","[80, 87, 377, 386, 612, 645, 679, 715, 754, 776, 897, 995, 1009, 1076, 1372, 1671, 1844]","[80, 87, 377, 386, 612, 645, 679, 715, 754, 776, 897, 995, 1009, 1076, 1372, 1671, 1844, 542, 23]","[268, 542, 23, 190, 219, 45, 587, 187, 211, 98, 133, 65, 125, 1019, 210, 644, 63, 215, 218, 278]",1.0
1031,3,10,4,"[23, 80, 87, 268, 377, 386, 542, 612, 645, 679, 715, 754, 776, 897, 995, 1009, 1076, 1372, 1671, 1844]",[645],"[23, 80, 87, 268, 377, 386, 542, 612, 679, 715, 754, 776, 897, 995, 1009, 1076, 1372, 1671, 1844]","[23, 80, 87, 268, 377, 386, 542, 612, 679, 715, 754, 776, 897, 995, 1009, 1076, 1372, 1671, 1844, 768, 1134]","[631, 61, 556, 1019, 841, 587, 768, 161, 63, 156, 642, 606, 644, 1134, 647, 645, 763, 529, 620, 120]",2.0
1031,5,10,8,"[23, 80, 87, 268, 377, 386, 542, 612, 645, 679, 715, 754, 776, 897, 995, 1009, 1076, 1372, 1671, 1844]","[377, 386]","[23, 80, 87, 268, 542, 612, 645, 679, 715, 754, 776, 897, 995, 1009, 1076, 1372, 1671, 1844]","[23, 80, 87, 268, 542, 612, 645, 679, 715, 754, 776, 897, 995, 1009, 1076, 1372, 1671, 1844, 642]","[377, 386, 433, 539, 642, 133, 114, 587, 190, 61, 161, 63, 606, 156, 644, 647, 763, 120, 620, 529]",1.0
1031,7,10,6,"[23, 80, 87, 268, 377, 386, 542, 612, 645, 679, 715, 754, 776, 897, 995, 1009, 1076, 1372, 1671, 1844]",[377],"[23, 80, 87, 268, 386, 542, 612, 645, 679, 715, 754, 776, 897, 995, 1009, 1076, 1372, 1671, 1844]","[23, 80, 87, 268, 386, 542, 612, 645, 679, 715, 754, 776, 897, 995, 1009, 1076, 1372, 1671, 1844, 265, 61]","[377, 210, 45, 65, 265, 125, 529, 215, 61, 79, 433, 152, 156, 161, 218, 114, 190, 133, 98, 63]",2.0
1033,1,10,9,"[59, 111, 125, 197, 449, 703, 940, 950, 1110, 1111, 1132, 1163, 1229, 1301, 1473, 1610, 2123, 2211, 2542, 2952]","[111, 2952]","[59, 125, 197, 449, 703, 940, 950, 1110, 1111, 1132, 1163, 1229, 1301, 1473, 1610, 2123, 2211, 2542]","[59, 125, 197, 449, 703, 940, 950, 1110, 1111, 1132, 1163, 1229, 1301, 1473, 1610, 2123, 2211, 2542, 281, 93]","[2952, 111, 52, 129, 157, 281, 63, 152, 588, 168, 245, 114, 93, 195, 40, 187, 60, 79, 172, 124]",1.0
1033,3,10,7,"[59, 111, 125, 197, 449, 703, 940, 950, 1110, 1111, 1132, 1163, 1229, 1301, 1473, 1610, 2123, 2211, 2542, 2952]","[59, 1111, 1163, 2211]","[111, 125, 197, 449, 703, 940, 950, 1110, 1132, 1229, 1301, 1473, 1610, 2123, 2542, 2952]","[111, 125, 197, 449, 703, 940, 950, 1110, 1132, 1229, 1301, 1473, 1610, 2123, 2542, 2952, 152, 1111, 23]","[59, 1163, 2211, 1111, 152, 114, 588, 715, 210, 49, 98, 23, 133, 6, 65, 211, 218, 187, 45, 128]",1.0
1033,5,10,9,"[59, 111, 125, 197, 449, 703, 940, 950, 1110, 1111, 1132, 1163, 1229, 1301, 1473, 1610, 2123, 2211, 2542, 2952]",[1610],"[59, 111, 125, 197, 449, 703, 940, 950, 1110, 1111, 1132, 1163, 1229, 1301, 1473, 2123, 2211, 2542, 2952]","[59, 111, 125, 197, 449, 703, 940, 950, 1110, 1111, 1132, 1163, 1229, 1301, 1473, 2123, 2211, 2542, 2952, 190]","[1610, 161, 433, 129, 187, 118, 128, 190, 218, 93, 114, 196, 49, 63, 211, 98, 133, 265, 79, 152]",1.0
1033,7,11,9,"[59, 111, 125, 197, 449, 703, 940, 950, 1110, 1111, 1132, 1163, 1229, 1301, 1473, 1610, 2123, 2211, 2542, 2952]",[940],"[59, 111, 125, 197, 449, 703, 950, 1110, 1111, 1132, 1163, 1229, 1301, 1473, 1610, 2123, 2211, 2542, 2952]","[59, 111, 125, 197, 449, 703, 950, 1110, 1111, 1132, 1163, 1229, 1301, 1473, 1610, 2123, 2211, 2542, 2952, 211, 79]","[940, 211, 23, 161, 79, 128, 210, 49, 61, 715, 65, 93, 152, 45, 190, 218, 114, 63, 133, 98]",2.0
1034,1,10,1,"[219, 512, 548, 878, 986, 1068, 1110, 1125, 1158, 1238, 1268, 1276, 1315, 1328, 1418, 1800, 2404, 2666, 2894, 2926]","[986, 1238, 1800, 2666]","[219, 512, 548, 878, 1068, 1110, 1125, 1158, 1268, 1276, 1315, 1328, 1418, 2404, 2894, 2926]","[219, 512, 548, 878, 1068, 1110, 1125, 1158, 1268, 1276, 1315, 1328, 1418, 2404, 2894, 2926, 986, 207]","[1800, 986, 2666, 1238, 1196, 1518, 1530, 662, 487, 612, 634, 200, 566, 207, 771, 421, 175, 560, 171, 767]",1.0
1034,3,13,4,"[219, 512, 548, 878, 986, 1068, 1110, 1125, 1158, 1238, 1268, 1276, 1315, 1328, 1418, 1800, 2404, 2666, 2894, 2926]","[986, 1238]","[219, 512, 548, 878, 1068, 1110, 1125, 1158, 1268, 1276, 1315, 1328, 1418, 1800, 2404, 2666, 2894, 2926]","[219, 512, 548, 878, 1068, 1110, 1125, 1158, 1268, 1276, 1315, 1328, 1418, 1800, 2404, 2666, 2894, 2926, 48, 1254]","[986, 1238, 694, 767, 1, 1254, 670, 1467, 48, 612, 1159, 106, 560, 487, 630, 10, 322, 175, 421, 662]",1.0
1034,5,13,6,"[219, 512, 548, 878, 986, 1068, 1110, 1125, 1158, 1238, 1268, 1276, 1315, 1328, 1418, 1800, 2404, 2666, 2894, 2926]",[878],"[219, 512, 548, 986, 1068, 1110, 1125, 1158, 1238, 1268, 1276, 1315, 1328, 1418, 1800, 2404, 2666, 2894, 2926]","[219, 512, 548, 986, 1068, 1110, 1125, 1158, 1238, 1268, 1276, 1315, 1328, 1418, 1800, 2404, 2666, 2894, 2926, 1451, 1452, 421]","[878, 175, 1452, 1451, 663, 767, 744, 1450, 720, 322, 662, 612, 122, 1254, 1241, 421, 630, 961, 560, 339]",2.0
1034,7,10,3,"[219, 512, 548, 878, 986, 1068, 1110, 1125, 1158, 1238, 1268, 1276, 1315, 1328, 1418, 1800, 2404, 2666, 2894, 2926]",[548],"[219, 512, 878, 986, 1068, 1110, 1125, 1158, 1238, 1268, 1276, 1315, 1328, 1418, 1800, 2404, 2666, 2894, 2926]","[219, 512, 878, 986, 1068, 1110, 1125, 1158, 1238, 1268, 1276, 1315, 1328, 1418, 1800, 2404, 2666, 2894, 2926, 16, 643, 756]","[798, 125, 117, 756, 712, 176, 548, 274, 23, 184, 6, 169, 643, 16, 85, 20, 207, 178, 14, 8]",2.0
1035,1,11,9,"[68, 85, 102, 105, 114, 169, 175, 284, 377, 447, 455, 484, 507, 983, 1097, 1183, 1272, 1872, 2784, 2975]","[85, 102, 105, 1272, 2784, 2975]","[68, 114, 169, 175, 284, 377, 447, 455, 484, 507, 983, 1097, 1183, 1872]","[68, 114, 169, 175, 284, 377, 447, 455, 484, 507, 983, 1097, 1183, 1872, 117, 247]","[2784, 102, 85, 1272, 2975, 117, 45, 670, 260, 93, 281, 125, 247, 105, 245, 49, 52, 129, 168, 24]",1.0
1035,3,12,6,"[68, 85, 102, 105, 114, 169, 175, 284, 377, 447, 455, 484, 507, 983, 1097, 1183, 1272, 1872, 2784, 2975]","[85, 114, 1272, 2975]","[68, 102, 105, 169, 175, 284, 377, 447, 455, 484, 507, 983, 1097, 1183, 1872, 2784]","[68, 102, 105, 169, 175, 284, 377, 447, 455, 484, 507, 983, 1097, 1183, 1872, 2784, 63]","[1272, 85, 2975, 161, 129, 52, 168, 65, 63, 45, 128, 79, 125, 152, 190, 133, 114, 98, 49, 93]",1.0
1035,5,14,8,"[68, 85, 102, 105, 114, 169, 175, 284, 377, 447, 455, 484, 507, 983, 1097, 1183, 1272, 1872, 2784, 2975]","[1272, 2975]","[68, 85, 102, 105, 114, 169, 175, 284, 377, 447, 455, 484, 507, 983, 1097, 1183, 1872, 2784]","[68, 85, 102, 105, 114, 169, 175, 284, 377, 447, 455, 484, 507, 983, 1097, 1183, 1872, 2784, 744, 98, 190]","[1272, 2975, 744, 49, 63, 61, 187, 190, 6, 210, 715, 27, 98, 23, 133, 218, 128, 65, 45, 125]",2.0
1035,7,10,9,"[68, 85, 102, 105, 114, 169, 175, 284, 377, 447, 455, 484, 507, 983, 1097, 1183, 1272, 1872, 2784, 2975]","[68, 507]","[85, 102, 105, 114, 169, 175, 284, 377, 447, 455, 484, 983, 1097, 1183, 1272, 1872, 2784, 2975]","[85, 102, 105, 114, 169, 175, 284, 377, 447, 455, 484, 983, 1097, 1183, 1272, 1872, 2784, 2975, 923, 44]","[507, 923, 44, 196, 317, 433, 241, 121, 68, 496, 243, 265, 260, 152, 337, 434, 94, 146, 256, 273]",1.0
1038,1,10,7,"[3, 4, 6, 7, 90, 177, 359, 407, 421, 502, 520, 525, 630, 1235, 1273, 1892, 2039, 2413, 2703, 3233]","[4, 407]","[3, 6, 7, 90, 177, 359, 421, 502, 520, 525, 630, 1235, 1273, 1892, 2039, 2413, 2703, 3233]","[3, 6, 7, 90, 177, 359, 421, 502, 520, 525, 630, 1235, 1273, 1892, 2039, 2413, 2703, 3233, 245, 117]","[4, 407, 190, 133, 98, 45, 117, 93, 125, 24, 247, 49, 168, 245, 135, 39, 129, 52, 185, 105]",1.0
1038,3,11,3,"[3, 4, 6, 7, 90, 177, 359, 407, 421, 502, 520, 525, 630, 1235, 1273, 1892, 2039, 2413, 2703, 3233]","[407, 502]","[3, 4, 6, 7, 90, 177, 359, 421, 520, 525, 630, 1235, 1273, 1892, 2039, 2413, 2703, 3233]","[3, 4, 6, 7, 90, 177, 359, 421, 520, 525, 630, 1235, 1273, 1892, 2039, 2413, 2703, 3233, 128, 93, 39]","[502, 407, 128, 39, 117, 45, 670, 260, 93, 281, 125, 68, 247, 105, 245, 49, 52, 129, 168, 24]",2.0
1038,5,10,8,"[3, 4, 6, 7, 90, 177, 359, 407, 421, 502, 520, 525, 630, 1235, 1273, 1892, 2039, 2413, 2703, 3233]",[407],"[3, 4, 6, 7, 90, 177, 359, 421, 502, 520, 525, 630, 1235, 1273, 1892, 2039, 2413, 2703, 3233]","[3, 4, 6, 7, 90, 177, 359, 421, 502, 520, 525, 630, 1235, 1273, 1892, 2039, 2413, 2703, 3233, 128, 63]","[407, 24, 161, 129, 52, 168, 105, 65, 63, 45, 128, 79, 125, 152, 190, 133, 114, 98, 49, 93]",2.0
1038,7,23,8,"[3, 4, 6, 7, 90, 177, 359, 407, 421, 502, 520, 525, 630, 1235, 1273, 1892, 2039, 2413, 2703, 3233]",[7],"[3, 4, 6, 90, 177, 359, 407, 421, 502, 520, 525, 630, 1235, 1273, 1892, 2039, 2413, 2703, 3233]","[3, 4, 6, 90, 177, 359, 407, 421, 502, 520, 525, 630, 1235, 1273, 1892, 2039, 2413, 2703, 3233, 588, 206, 63]","[7, 206, 210, 45, 133, 98, 63, 58, 215, 214, 125, 79, 715, 588, 712, 152, 128, 187, 218, 211]",2.0
1040,1,10,5,"[20, 62, 77, 154, 175, 214, 274, 612, 702, 731, 749, 793, 995, 1050, 1082, 1321, 1337, 1348, 1406, 1722]","[1050, 1406]","[20, 62, 77, 154, 175, 214, 274, 612, 702, 731, 749, 793, 995, 1082, 1321, 1337, 1348, 1722]","[20, 62, 77, 154, 175, 214, 274, 612, 702, 731, 749, 793, 995, 1082, 1321, 1337, 1348, 1722, 169, 1332, 201]","[1050, 58, 201, 438, 439, 148, 1332, 106, 60, 14, 1406, 588, 429, 1043, 169, 1394, 42, 43, 766, 53]",2.0
