user_id,target_pos,mid_pos,last_pos,original_interactions,items_removed,exclusion_interactions,inclusion_interactions,worst_jac,same_interactions
4981,7,17,6,"[2775, 313, 2056, 265, 284, 1527, 2766, 419, 482, 1195, 1612, 417, 1366, 730, 1786, 871, 397, 1668, 1443, 1360]",[284],"[2775, 313, 2056, 265, 1527, 2766, 419, 482, 1195, 1612, 417, 1366, 730, 1786, 871, 397, 1668, 1443, 1360]","[2775, 313, 2056, 265, 1527, 2766, 419, 482, 1195, 1612, 417, 1366, 730, 1786, 871, 397, 1668, 1443, 1360, 622]","[284, 622, 1593, 1749, 1380, 1339, 1437, 1385, 1681, 488, 1776, 3197, 472, 641, 1748, 1415, 1409, 1355, 396, 1750]",0.0
4983,7,14,1,"[2270, 6, 866, 774, 547, 624, 771, 23, 89, 1502, 1652, 613, 609, 46, 1554, 2005, 1048, 782, 3078, 423]",[1554],"[2270, 6, 866, 774, 547, 624, 771, 23, 89, 1502, 1652, 613, 609, 46, 2005, 1048, 782, 3078, 423]","[2270, 6, 866, 774, 547, 624, 771, 23, 89, 1502, 1652, 613, 609, 46, 2005, 1048, 782, 3078, 423, 559]","[1554, 768, 648, 809, 606, 777, 674, 742, 853, 1342, 679, 718, 607, 559, 623, 569, 515, 188, 657, 574]",0.0
5000,7,10,1,"[332, 1348, 1515, 597, 364, 768, 841, 1729, 574, 725, 776, 2145, 203, 1393, 1797, 2543, 289, 1154, 60, 1373]",[60],"[332, 1348, 1515, 597, 364, 768, 841, 1729, 574, 725, 776, 2145, 203, 1393, 1797, 2543, 289, 1154, 1373]","[332, 1348, 1515, 597, 364, 768, 841, 1729, 574, 725, 776, 2145, 203, 1393, 1797, 2543, 289, 1154, 1373, 63]","[60, 433, 844, 156, 87, 127, 63, 151, 79, 648, 118, 126, 152, 190, 114, 265, 161, 196, 149, 59]",0.0
5008,5,68,4,"[1110, 148, 715, 161, 776, 1337, 63, 278, 1249, 547, 49, 1229, 721, 1207, 2566, 2478, 213, 7, 679, 855]","[7, 213]","[1110, 148, 715, 161, 776, 1337, 63, 278, 1249, 547, 49, 1229, 721, 1207, 2566, 2478, 679, 855]","[1110, 148, 715, 161, 776, 1337, 63, 278, 1249, 547, 49, 1229, 721, 1207, 2566, 2478, 679, 855, 644, 6]","[213, 7, 133, 58, 79, 214, 644, 152, 6, 386, 45, 65, 712, 125, 218, 588, 211, 206, 128, 187]",0.0
5011,5,10,5,"[1051, 1112, 731, 1599, 1337, 2966, 1083, 2981, 682, 694, 179, 950, 1134, 61, 1589, 1705, 886, 1249, 1725, 1221]",[1725],"[1051, 1112, 731, 1599, 1337, 2966, 1083, 2981, 682, 694, 179, 950, 1134, 61, 1589, 1705, 886, 1249, 1221]","[1051, 1112, 731, 1599, 1337, 2966, 1083, 2981, 682, 694, 179, 950, 1134, 61, 1589, 1705, 886, 1249, 1221, 565]","[1725, 739, 620, 59, 896, 118, 63, 565, 1076, 127, 196, 776, 126, 433, 156, 87, 606, 161, 1059, 134]",0.0
5014,1,10,1,"[757, 2066, 2031, 1009, 749, 377, 1120, 295, 278, 677, 738, 190, 604, 645, 809, 969, 161, 1675, 556, 2974]","[161, 377, 556, 1675]","[757, 2066, 2031, 1009, 749, 1120, 295, 278, 677, 738, 190, 604, 645, 809, 969, 2974]","[757, 2066, 2031, 1009, 749, 1120, 295, 278, 677, 738, 190, 604, 645, 809, 969, 2974, 556, 606]","[377, 1675, 99, 134, 739, 1076, 644, 161, 556, 776, 565, 156, 647, 642, 606, 1134, 529, 120, 620, 763]",0.0
5014,5,10,3,"[757, 2066, 2031, 1009, 749, 377, 1120, 295, 278, 677, 738, 190, 604, 645, 809, 969, 161, 1675, 556, 2974]","[161, 556, 809, 969]","[757, 2066, 2031, 1009, 749, 377, 1120, 295, 278, 677, 738, 190, 604, 645, 1675, 2974]","[757, 2066, 2031, 1009, 749, 377, 1120, 295, 278, 677, 738, 190, 604, 645, 1675, 2974, 274, 156, 134]","[969, 809, 98, 789, 118, 776, 87, 274, 739, 556, 606, 1076, 791, 134, 63, 156, 353, 433, 161, 513]",0.0
5014,7,11,7,"[757, 2066, 2031, 1009, 749, 377, 1120, 295, 278, 677, 738, 190, 604, 645, 809, 969, 161, 1675, 556, 2974]","[190, 738]","[757, 2066, 2031, 1009, 749, 377, 1120, 295, 278, 677, 604, 645, 809, 969, 161, 1675, 556, 2974]","[757, 2066, 2031, 1009, 749, 377, 1120, 295, 278, 677, 604, 645, 809, 969, 161, 1675, 556, 2974, 1114, 1020]","[738, 190, 212, 755, 1069, 1019, 1134, 1102, 1155, 1114, 1020, 768, 587, 841, 667, 857, 642, 1072, 1070, 976]",0.0
5021,3,12,0,"[1249, 1675, 2017, 967, 1715, 1629, 27, 690, 740, 559, 1084, 1342, 719, 2149, 154, 840, 862, 1476, 116, 172]","[840, 2149]","[1249, 1675, 2017, 967, 1715, 1629, 27, 690, 740, 559, 1084, 1342, 719, 154, 862, 1476, 116, 172]","[1249, 1675, 2017, 967, 1715, 1629, 27, 690, 740, 559, 1084, 1342, 719, 154, 862, 1476, 116, 172, 2293, 7]","[2149, 7, 1579, 1540, 1004, 1155, 1114, 408, 846, 1023, 1564, 209, 840, 1694, 678, 2293, 1477, 1473, 100, 1469]",0.0
5021,5,11,0,"[1249, 1675, 2017, 967, 1715, 1629, 27, 690, 740, 559, 1084, 1342, 719, 2149, 154, 840, 862, 1476, 116, 172]","[172, 2149]","[1249, 1675, 2017, 967, 1715, 1629, 27, 690, 740, 559, 1084, 1342, 719, 154, 840, 862, 1476, 116]","[1249, 1675, 2017, 967, 1715, 1629, 27, 690, 740, 559, 1084, 1342, 719, 154, 840, 862, 1476, 116, 212, 725]","[172, 2149, 768, 991, 212, 1008, 990, 587, 725, 1120, 755, 703, 965, 749, 857, 656, 1009, 1004, 78, 616]",0.0
5021,7,14,2,"[1249, 1675, 2017, 967, 1715, 1629, 27, 690, 740, 559, 1084, 1342, 719, 2149, 154, 840, 862, 1476, 116, 172]",[2149],"[1249, 1675, 2017, 967, 1715, 1629, 27, 690, 740, 559, 1084, 1342, 719, 154, 840, 862, 1476, 116, 172]","[1249, 1675, 2017, 967, 1715, 1629, 27, 690, 740, 559, 1084, 1342, 719, 154, 840, 862, 1476, 116, 172, 1089]","[2149, 2171, 1089, 1382, 1157, 1113, 181, 1083, 197, 1082, 1276, 2437, 1372, 1275, 2293, 1337, 1074, 1073, 1697, 1659]",0.0
5025,7,11,5,"[840, 1446, 507, 961, 274, 1538, 663, 1127, 987, 798, 3275, 2012, 137, 216, 243, 184, 737, 1533, 93, 476]","[840, 1446]","[507, 961, 274, 1538, 663, 1127, 987, 798, 3275, 2012, 137, 216, 243, 184, 737, 1533, 93, 476]","[507, 961, 274, 1538, 663, 1127, 987, 798, 3275, 2012, 137, 216, 243, 184, 737, 1533, 93, 476, 435, 207]","[840, 1446, 45, 207, 125, 421, 68, 129, 435, 24, 487, 245, 10, 1467, 175, 106, 168, 52, 670, 1]",0.0
5029,1,10,0,"[1578, 983, 91, 161, 1861, 383, 275, 875, 253, 460, 761, 448, 31, 901, 203, 770, 620, 120, 80, 884]","[80, 383, 448, 770, 884]","[1578, 983, 91, 161, 1861, 275, 875, 253, 460, 761, 31, 901, 203, 620, 120]","[1578, 983, 91, 161, 1861, 275, 875, 253, 460, 761, 31, 901, 203, 620, 120, 80, 438]","[448, 770, 80, 884, 815, 165, 538, 383, 438, 401, 222, 522, 90, 265, 691, 172, 149, 730, 397, 568]",0.0
5029,3,11,1,"[1578, 983, 91, 161, 1861, 383, 275, 875, 253, 460, 761, 448, 31, 901, 203, 770, 620, 120, 80, 884]","[770, 884, 1578]","[983, 91, 161, 1861, 383, 275, 875, 253, 460, 761, 448, 31, 901, 203, 620, 120, 80]","[983, 91, 161, 1861, 383, 275, 875, 253, 460, 761, 448, 31, 901, 203, 620, 120, 80, 60, 911]","[770, 884, 1578, 329, 60, 433, 94, 337, 911, 585, 256, 910, 326, 926, 483, 906, 243, 922, 1119, 912]",0.0
5032,1,216,0,"[522, 1151, 1518, 318, 86, 1051, 1738, 52, 337, 1345, 1121, 548, 20, 702, 738, 696, 201, 736, 222, 1277]","[222, 1277]","[522, 1151, 1518, 318, 86, 1051, 1738, 52, 337, 1345, 1121, 548, 20, 702, 738, 696, 201, 736]","[522, 1151, 1518, 318, 86, 1051, 1738, 52, 337, 1345, 1121, 548, 20, 702, 738, 696, 201, 736, 172, 567]","[1277, 149, 567, 165, 829, 222, 172, 90, 438, 901, 815, 383, 1195, 1257, 568, 640, 401, 691, 397, 730]",0.0
5040,1,10,1,"[1912, 1152, 1143, 1156, 2557, 2387, 1985, 2386, 1711, 98, 212, 27, 1009, 759, 156, 587, 677, 1059, 559, 606]","[606, 1059]","[1912, 1152, 1143, 1156, 2557, 2387, 1985, 2386, 1711, 98, 212, 27, 1009, 759, 156, 587, 677, 559]","[1912, 1152, 1143, 1156, 2557, 2387, 1985, 2386, 1711, 98, 212, 27, 1009, 759, 156, 587, 677, 559, 99]","[1059, 252, 99, 134, 739, 1076, 644, 161, 556, 776, 565, 647, 642, 606, 645, 1134, 529, 120, 620, 763]",0.0
5040,3,11,2,"[1912, 1152, 1143, 1156, 2557, 2387, 1985, 2386, 1711, 98, 212, 27, 1009, 759, 156, 587, 677, 1059, 559, 606]","[606, 1059]","[1912, 1152, 1143, 1156, 2557, 2387, 1985, 2386, 1711, 98, 212, 27, 1009, 759, 156, 587, 677, 559]","[1912, 1152, 1143, 1156, 2557, 2387, 1985, 2386, 1711, 98, 212, 27, 1009, 759, 156, 587, 677, 559, 776, 606]","[1059, 841, 63, 556, 631, 768, 87, 134, 161, 776, 644, 1134, 642, 647, 606, 645, 529, 763, 120, 620]",0.0
5044,1,39,1,"[201, 85, 1493, 2626, 951, 798, 218, 1419, 2426, 1623, 601, 141, 604, 678, 175, 5, 291, 15, 204, 96]","[96, 204]","[201, 85, 1493, 2626, 951, 798, 218, 1419, 2426, 1623, 601, 141, 604, 678, 175, 5, 291, 15]","[201, 85, 1493, 2626, 951, 798, 218, 1419, 2426, 1623, 601, 141, 604, 678, 175, 5, 291, 15, 1150, 375]","[96, 204, 375, 205, 1254, 636, 965, 214, 213, 1127, 1150, 869, 1112, 1131, 1132, 1116, 432, 595, 1159, 1536]",0.0
5046,5,22,2,"[630, 1241, 1254, 1119, 1745, 1420, 2022, 666, 259, 267, 262, 1713, 1129, 2031, 175, 1281, 2600, 1452, 894, 418]",[1452],"[630, 1241, 1254, 1119, 1745, 1420, 2022, 666, 259, 267, 262, 1713, 1129, 2031, 175, 1281, 2600, 894, 418]","[630, 1241, 1254, 1119, 1745, 1420, 2022, 666, 259, 267, 262, 1713, 1129, 2031, 175, 1281, 2600, 894, 418, 539]","[1452, 377, 738, 539, 644, 677, 749, 125, 45, 612, 23, 218, 715, 587, 210, 744, 995, 27, 663, 97]",0.0
5047,3,10,0,"[897, 830, 462, 825, 1015, 1861, 63, 997, 2403, 1832, 1411, 1712, 896, 156, 161, 763, 1059, 87, 189, 648]","[648, 830]","[897, 462, 825, 1015, 1861, 63, 997, 2403, 1832, 1411, 1712, 896, 156, 161, 763, 1059, 87, 189]","[897, 462, 825, 1015, 1861, 63, 997, 2403, 1832, 1411, 1712, 896, 156, 161, 763, 1059, 87, 189, 91, 196]","[648, 830, 1203, 265, 149, 127, 75, 591, 91, 121, 80, 844, 320, 164, 151, 196, 131, 126, 118, 147]",0.0
5047,5,10,1,"[897, 830, 462, 825, 1015, 1861, 63, 997, 2403, 1832, 1411, 1712, 896, 156, 161, 763, 1059, 87, 189, 648]",[648],"[897, 830, 462, 825, 1015, 1861, 63, 997, 2403, 1832, 1411, 1712, 896, 156, 161, 763, 1059, 87, 189]","[897, 830, 462, 825, 1015, 1861, 63, 997, 2403, 1832, 1411, 1712, 896, 156, 161, 763, 1059, 87, 189, 80]","[648, 121, 837, 1103, 777, 591, 320, 75, 127, 164, 138, 223, 66, 1203, 118, 80, 850, 126, 147, 131]",0.0
5054,3,11,0,"[2545, 93, 59, 99, 2686, 561, 1754, 354, 1060, 1872, 262, 1312, 472, 236, 631, 1088, 1787, 1869, 1857, 777]","[561, 1754]","[2545, 93, 59, 99, 2686, 354, 1060, 1872, 262, 1312, 472, 236, 631, 1088, 1787, 1869, 1857, 777]","[2545, 93, 59, 99, 2686, 354, 1060, 1872, 262, 1312, 472, 236, 631, 1088, 1787, 1869, 1857, 777, 522, 815]","[561, 1754, 165, 829, 222, 172, 90, 438, 522, 901, 815, 383, 1195, 1257, 568, 640, 401, 691, 397, 730]",0.0
5077,1,10,0,"[362, 2619, 923, 2939, 1308, 1535, 372, 281, 1999, 336, 1673, 1660, 521, 53, 261, 233, 1527, 539, 292, 711]","[53, 711, 1999]","[362, 2619, 923, 2939, 1308, 1535, 372, 281, 336, 1673, 1660, 521, 261, 233, 1527, 539, 292]","[362, 2619, 923, 2939, 1308, 1535, 372, 281, 336, 1673, 1660, 521, 261, 233, 1527, 539, 292, 1420, 127]","[711, 53, 1999, 1420, 151, 439, 438, 462, 127, 265, 2145, 91, 926, 906, 568, 329, 524, 60, 888, 466]",0.0
5083,1,11,0,"[815, 180, 522, 1460, 984, 826, 451, 1178, 622, 1138, 59, 243, 1119, 2900, 684, 442, 1222, 1089, 1210, 1076]","[243, 815, 1119]","[180, 522, 1460, 984, 826, 451, 1178, 622, 1138, 59, 2900, 684, 442, 1222, 1089, 1210, 1076]","[180, 522, 1460, 984, 826, 451, 1178, 622, 1138, 59, 2900, 684, 442, 1222, 1089, 1210, 1076, 147, 118]","[243, 815, 1119, 777, 591, 320, 75, 127, 164, 138, 223, 66, 896, 1203, 118, 80, 850, 126, 147, 131]",0.0
5083,5,10,5,"[815, 180, 522, 1460, 984, 826, 451, 1178, 622, 1138, 59, 243, 1119, 2900, 684, 442, 1222, 1089, 1210, 1076]","[684, 1210]","[815, 180, 522, 1460, 984, 826, 451, 1178, 622, 1138, 59, 243, 1119, 2900, 442, 1222, 1089, 1076]","[815, 180, 522, 1460, 984, 826, 451, 1178, 622, 1138, 59, 243, 1119, 2900, 442, 1222, 1089, 1076, 684, 1103]","[1210, 684, 297, 127, 850, 75, 80, 1103, 126, 118, 147, 73, 164, 591, 777, 131, 1085, 576, 648, 837]",0.0
5084,3,10,0,"[196, 51, 391, 784, 847, 27, 219, 772, 57, 2666, 589, 799, 691, 21, 809, 1036, 1402, 670, 639, 930]","[589, 930]","[196, 51, 391, 784, 847, 27, 219, 772, 57, 2666, 799, 691, 21, 809, 1036, 1402, 670, 639]","[196, 51, 391, 784, 847, 27, 219, 772, 57, 2666, 799, 691, 21, 809, 1036, 1402, 670, 639, 187, 6]","[930, 589, 49, 644, 210, 187, 6, 61, 63, 715, 114, 190, 23, 128, 98, 133, 218, 45, 125, 65]",0.0
5084,7,14,1,"[196, 51, 391, 784, 847, 27, 219, 772, 57, 2666, 589, 799, 691, 21, 809, 1036, 1402, 670, 639, 930]",[670],"[196, 51, 391, 784, 847, 27, 219, 772, 57, 2666, 589, 799, 691, 21, 809, 1036, 1402, 639, 930]","[196, 51, 391, 784, 847, 27, 219, 772, 57, 2666, 589, 799, 691, 21, 809, 1036, 1402, 639, 930, 316]","[670, 69, 49, 133, 274, 260, 129, 318, 168, 351, 117, 247, 516, 245, 52, 316, 135, 39, 105, 185]",0.0
5085,1,42,0,"[1699, 678, 1252, 140, 767, 3541, 1502, 1121, 362, 14, 1795, 117, 1499, 21, 1195, 1922, 727, 1676, 1466, 160]","[727, 1676]","[1699, 678, 1252, 140, 767, 3541, 1502, 1121, 362, 14, 1795, 117, 1499, 21, 1195, 1922, 1466, 160]","[1699, 678, 1252, 140, 767, 3541, 1502, 1121, 362, 14, 1795, 117, 1499, 21, 1195, 1922, 1466, 160, 48, 421]","[1676, 322, 97, 237, 634, 48, 548, 662, 1107, 3, 106, 415, 116, 429, 727, 720, 10, 175, 421, 154]",0.0
5087,3,10,2,"[1039, 728, 2871, 873, 874, 531, 91, 63, 190, 265, 837, 92, 21, 691, 891, 911, 376, 238, 1713, 875]","[238, 1039, 1713]","[728, 2871, 873, 874, 531, 91, 63, 190, 265, 837, 92, 21, 691, 891, 911, 376, 875]","[728, 2871, 873, 874, 531, 91, 63, 190, 265, 837, 92, 21, 691, 891, 911, 376, 875, 161, 196, 151]","[1713, 238, 1039, 896, 433, 844, 156, 87, 127, 151, 79, 648, 118, 126, 152, 114, 161, 196, 149, 59]",0.0
5090,7,18,1,"[983, 76, 383, 174, 1597, 116, 307, 373, 130, 2268, 734, 304, 1151, 1300, 159, 1463, 478, 2475, 1167, 453]",[304],"[983, 76, 383, 174, 1597, 116, 307, 373, 130, 2268, 734, 1151, 1300, 159, 1463, 478, 2475, 1167, 453]","[983, 76, 383, 174, 1597, 116, 307, 373, 130, 2268, 734, 1151, 1300, 159, 1463, 478, 2475, 1167, 453, 190]","[304, 49, 644, 210, 187, 6, 61, 27, 63, 715, 114, 190, 23, 128, 98, 133, 218, 45, 125, 65]",0.0
5098,5,10,4,"[2123, 46, 894, 1728, 15, 579, 2074, 2495, 624, 1467, 995, 204, 742, 1131, 2234, 1004, 1722, 1398, 1272, 1115]",[1115],"[2123, 46, 894, 1728, 15, 579, 2074, 2495, 624, 1467, 995, 204, 742, 1131, 2234, 1004, 1722, 1398, 1272]","[2123, 46, 894, 1728, 15, 579, 2074, 2495, 624, 1467, 995, 204, 742, 1131, 2234, 1004, 1722, 1398, 1272, 219]","[1115, 140, 309, 676, 703, 1152, 386, 295, 2251, 841, 205, 206, 219, 587, 642, 1114, 1704, 857, 426, 312]",0.0
5100,1,11,0,"[593, 1047, 864, 928, 2396, 669, 2938, 737, 1462, 2047, 2514, 1880, 1754, 2887, 238, 546, 1651, 1106, 2445, 2806]","[593, 1651, 2514, 2806, 2887]","[1047, 864, 928, 2396, 669, 2938, 737, 1462, 2047, 1880, 1754, 238, 546, 1106, 2445]","[1047, 864, 928, 2396, 669, 2938, 737, 1462, 2047, 1880, 1754, 238, 546, 1106, 2445, 168, 2514]","[2887, 593, 2514, 1651, 2806, 45, 117, 93, 125, 24, 247, 49, 168, 245, 135, 39, 129, 52, 185, 105]",0.0
5100,3,11,2,"[593, 1047, 864, 928, 2396, 669, 2938, 737, 1462, 2047, 2514, 1880, 1754, 2887, 238, 546, 1651, 1106, 2445, 2806]","[2445, 2806]","[593, 1047, 864, 928, 2396, 669, 2938, 737, 1462, 2047, 2514, 1880, 1754, 2887, 238, 546, 1651, 1106]","[593, 1047, 864, 928, 2396, 669, 2938, 737, 1462, 2047, 2514, 1880, 1754, 2887, 238, 546, 1651, 1106, 520, 1245]","[2445, 2806, 520, 341, 1015, 69, 525, 2092, 854, 534, 500, 994, 1245, 838, 174, 886, 533, 518, 832, 950]",0.0
5103,5,11,0,"[433, 466, 1724, 1286, 628, 1659, 1185, 114, 80, 1343, 1134, 587, 775, 63, 325, 793, 1348, 1270, 798, 53]","[63, 1270, 1724]","[433, 466, 1286, 628, 1659, 1185, 114, 80, 1343, 1134, 587, 775, 325, 793, 1348, 798, 53]","[433, 466, 1286, 628, 1659, 1185, 114, 80, 1343, 1134, 587, 775, 325, 793, 1348, 798, 53, 386, 742, 23]","[1724, 1270, 63, 588, 1299, 16, 756, 178, 386, 169, 184, 27, 274, 23, 548, 742, 14, 425, 643, 20]",0.0
5103,7,18,0,"[433, 466, 1724, 1286, 628, 1659, 1185, 114, 80, 1343, 1134, 587, 775, 63, 325, 793, 1348, 1270, 798, 53]",[53],"[433, 466, 1724, 1286, 628, 1659, 1185, 114, 80, 1343, 1134, 587, 775, 63, 325, 793, 1348, 1270, 798]","[433, 466, 1724, 1286, 628, 1659, 1185, 114, 80, 1343, 1134, 587, 775, 63, 325, 793, 1348, 1270, 798, 869]","[53, 211, 483, 1536, 991, 1131, 1296, 1159, 636, 1006, 1119, 375, 869, 1112, 595, 432, 1180, 716, 1116, 1150]",0.0
5108,7,23,2,"[645, 865, 971, 539, 31, 2182, 1077, 1854, 389, 597, 46, 47, 1518, 772, 141, 2328, 682, 62, 403, 10]",[403],"[645, 865, 971, 539, 31, 2182, 1077, 1854, 389, 597, 46, 47, 1518, 772, 141, 2328, 682, 62, 10]","[645, 865, 971, 539, 31, 2182, 1077, 1854, 389, 597, 46, 47, 1518, 772, 141, 2328, 682, 62, 10, 245]","[403, 114, 190, 133, 98, 45, 117, 93, 125, 24, 247, 49, 168, 245, 135, 39, 129, 52, 185, 105]",0.0
5109,1,26,1,"[65, 632, 8, 171, 34, 609, 1738, 722, 184, 421, 1646, 512, 339, 436, 2343, 624, 732, 2095, 9, 208]",[9],"[65, 632, 8, 171, 34, 609, 1738, 722, 184, 421, 1646, 512, 339, 436, 2343, 624, 732, 2095, 208]","[65, 632, 8, 171, 34, 609, 1738, 722, 184, 421, 1646, 512, 339, 436, 2343, 624, 732, 2095, 208, 1762]","[9, 2228, 1863, 38, 415, 2221, 404, 3, 727, 1645, 1632, 1461, 2042, 2044, 1576, 650, 1762, 1532, 12, 1624]",0.0
5112,3,14,0,"[1004, 664, 1059, 1665, 667, 620, 1825, 1609, 2234, 2123, 917, 846, 1840, 10, 6, 1252, 193, 1469, 718, 842]","[6, 193]","[1004, 664, 1059, 1665, 667, 620, 1825, 1609, 2234, 2123, 917, 846, 1840, 10, 1252, 1469, 718, 842]","[1004, 664, 1059, 1665, 667, 620, 1825, 1609, 2234, 2123, 917, 846, 1840, 10, 1252, 1469, 718, 842, 58, 215]","[193, 6, 715, 215, 125, 644, 387, 218, 756, 1019, 128, 648, 58, 587, 712, 386, 211, 187, 206, 588]",0.0
5113,1,11,0,"[40, 140, 202, 285, 521, 2626, 510, 165, 1473, 93, 467, 293, 2426, 1310, 464, 1586, 482, 1991, 888, 451]","[451, 888, 1310, 2426]","[40, 140, 202, 285, 521, 2626, 510, 165, 1473, 93, 467, 293, 464, 1586, 482, 1991]","[40, 140, 202, 285, 521, 2626, 510, 165, 1473, 93, 467, 293, 464, 1586, 482, 1991, 466, 461, 1310]","[2426, 451, 1310, 90, 492, 53, 281, 888, 461, 508, 438, 19, 466, 705, 439, 60, 594, 440, 313, 485]",0.0
5113,3,12,3,"[40, 140, 202, 285, 521, 2626, 510, 165, 1473, 93, 467, 293, 2426, 1310, 464, 1586, 482, 1991, 888, 451]","[93, 451, 888]","[40, 140, 202, 285, 521, 2626, 510, 165, 1473, 467, 293, 2426, 1310, 464, 1586, 482, 1991]","[40, 140, 202, 285, 521, 2626, 510, 165, 1473, 467, 293, 2426, 1310, 464, 1586, 482, 1991, 582, 927]","[451, 93, 594, 1861, 266, 485, 1443, 927, 2145, 1381, 582, 1688, 1385, 705, 488, 514, 888, 519, 512, 1439]",0.0
5113,5,10,1,"[40, 140, 202, 285, 521, 2626, 510, 165, 1473, 93, 467, 293, 2426, 1310, 464, 1586, 482, 1991, 888, 451]","[467, 2426]","[40, 140, 202, 285, 521, 2626, 510, 165, 1473, 93, 293, 1310, 464, 1586, 482, 1991, 888, 451]","[40, 140, 202, 285, 521, 2626, 510, 165, 1473, 93, 293, 1310, 464, 1586, 482, 1991, 888, 451, 281, 511]","[2426, 467, 157, 508, 281, 466, 438, 766, 53, 90, 492, 60, 511, 19, 705, 440, 313, 485, 439, 594]",0.0
5121,5,14,2,"[538, 815, 1277, 383, 746, 1310, 809, 826, 591, 1436, 152, 434, 79, 531, 196, 147, 776, 576, 879, 1068]","[776, 879]","[538, 815, 1277, 383, 746, 1310, 809, 826, 591, 1436, 152, 434, 79, 531, 196, 147, 576, 1068]","[538, 815, 1277, 383, 746, 1310, 809, 826, 591, 1436, 152, 434, 79, 531, 196, 147, 576, 1068, 131, 1686]","[776, 879, 1079, 1103, 754, 192, 1686, 131, 1082, 1085, 188, 194, 845, 859, 1382, 92, 850, 777, 119, 1037]",0.0
5121,7,13,5,"[538, 815, 1277, 383, 746, 1310, 809, 826, 591, 1436, 152, 434, 79, 531, 196, 147, 776, 576, 879, 1068]",[1068],"[538, 815, 1277, 383, 746, 1310, 809, 826, 591, 1436, 152, 434, 79, 531, 196, 147, 776, 576, 879]","[538, 815, 1277, 383, 746, 1310, 809, 826, 591, 1436, 152, 434, 79, 531, 196, 147, 776, 576, 879, 1086]","[1068, 1243, 87, 850, 1185, 844, 1086, 127, 164, 134, 126, 588, 565, 131, 73, 1103, 837, 777, 648, 1085]",0.0
5129,3,12,2,"[2194, 683, 1021, 176, 40, 852, 324, 65, 27, 212, 113, 1838, 560, 339, 247, 306, 2231, 211, 2110, 530]","[247, 339, 2231]","[2194, 683, 1021, 176, 40, 852, 324, 65, 27, 212, 113, 1838, 560, 306, 211, 2110, 530]","[2194, 683, 1021, 176, 40, 852, 324, 65, 27, 212, 113, 1838, 560, 306, 211, 2110, 530, 168]","[339, 2231, 98, 152, 281, 117, 125, 670, 133, 39, 49, 105, 24, 68, 247, 260, 168, 129, 245, 52]",0.0
5131,1,10,0,"[2841, 178, 106, 715, 1110, 1116, 278, 991, 643, 82, 113, 393, 1907, 615, 1661, 1039, 143, 1291, 693, 674]","[278, 674, 693, 1291]","[2841, 178, 106, 715, 1110, 1116, 991, 643, 82, 113, 393, 1907, 615, 1661, 1039, 143]","[2841, 178, 106, 715, 1110, 1116, 991, 643, 82, 113, 393, 1907, 615, 1661, 1039, 143, 387, 548, 1309]","[674, 1291, 693, 278, 387, 199, 559, 184, 208, 1309, 626, 201, 742, 677, 14, 793, 548, 386, 20, 425]",0.0
5131,3,10,0,"[2841, 178, 106, 715, 1110, 1116, 278, 991, 643, 82, 113, 393, 1907, 615, 1661, 1039, 143, 1291, 693, 674]","[693, 1039, 1291, 1907, 2841]","[178, 106, 715, 1110, 1116, 278, 991, 643, 82, 113, 393, 615, 1661, 143, 674]","[178, 106, 715, 1110, 1116, 278, 991, 643, 82, 113, 393, 615, 1661, 143, 674, 201, 1309]","[1907, 1291, 2841, 1039, 728, 736, 1434, 793, 1309, 1211, 201, 1302, 199, 696, 626, 689, 1314, 693, 1177, 731]",0.0
5136,5,15,3,"[1483, 826, 2344, 789, 1430, 1277, 652, 1214, 3151, 851, 715, 211, 218, 274, 644, 643, 647, 1345, 539, 880]",[539],"[1483, 826, 2344, 789, 1430, 1277, 652, 1214, 3151, 851, 715, 211, 218, 274, 644, 643, 647, 1345, 880]","[1483, 826, 2344, 789, 1430, 1277, 652, 1214, 3151, 851, 715, 211, 218, 274, 644, 643, 647, 1345, 880, 152]","[539, 196, 210, 45, 65, 265, 125, 529, 215, 61, 79, 433, 152, 156, 161, 114, 190, 133, 98, 63]",0.0
5140,1,17,1,"[1833, 645, 206, 1732, 768, 714, 731, 1372, 393, 1077, 736, 1407, 1373, 676, 1594, 1601, 3143, 3137, 568, 397]",[568],"[1833, 645, 206, 1732, 768, 714, 731, 1372, 393, 1077, 736, 1407, 1373, 676, 1594, 1601, 3143, 3137, 397]","[1833, 645, 206, 1732, 768, 714, 731, 1372, 393, 1077, 736, 1407, 1373, 676, 1594, 1601, 3143, 3137, 397, 1195]","[149, 438, 222, 90, 165, 567, 383, 815, 275, 577, 829, 1257, 901, 522, 568, 1195, 640, 401, 730, 691]",0.0
5153,1,10,1,"[1858, 927, 594, 107, 1547, 1404, 1829, 1355, 1272, 1275, 3133, 1958, 3261, 1083, 1431, 568, 1339, 1408, 1750, 1068]","[568, 1339]","[1858, 927, 594, 107, 1547, 1404, 1829, 1355, 1272, 1275, 3133, 1958, 3261, 1083, 1431, 1408, 1750, 1068]","[1858, 927, 594, 107, 1547, 1404, 1829, 1355, 1272, 1275, 3133, 1958, 3261, 1083, 1431, 1408, 1750, 1068, 1223]","[568, 1339, 2095, 773, 1039, 693, 1223, 728, 197, 132, 736, 424, 1082, 1618, 1605, 1177, 735, 676, 181, 1798]",0.0
