user_id,target_pos,mid_pos,last_pos,original_interactions,items_removed,exclusion_interactions,inclusion_interactions,worst_jac,same_interactions
5441,1,129,1,"[1567, 632, 1136, 1331, 736, 156, 61, 155, 182, 1126, 93, 574, 456, 134, 657, 651, 326, 505, 106, 500]",[500],"[1567, 632, 1136, 1331, 736, 156, 61, 155, 182, 1126, 93, 574, 456, 134, 657, 651, 326, 505, 106]","[1567, 632, 1136, 1331, 736, 156, 61, 155, 182, 1126, 93, 574, 456, 134, 657, 651, 326, 505, 106, 500]","[500, 534, 45, 245, 125, 59, 190, 185, 114, 152, 98, 318, 407, 49, 105, 39, 133, 238, 542, 69]",1.0
5441,5,10,5,"[1567, 632, 1136, 1331, 736, 156, 61, 155, 182, 1126, 93, 574, 456, 134, 657, 651, 326, 505, 106, 500]",[500],"[1567, 632, 1136, 1331, 736, 156, 61, 155, 182, 1126, 93, 574, 456, 134, 657, 651, 326, 505, 106]","[1567, 632, 1136, 1331, 736, 156, 61, 155, 182, 1126, 93, 574, 456, 134, 657, 651, 326, 505, 106, 500]","[500, 712, 27, 52, 187, 207, 128, 643, 20, 125, 274, 184, 548, 23, 6, 169, 178, 14, 16, 85]",1.0
5441,7,139,7,"[1567, 632, 1136, 1331, 736, 156, 61, 155, 182, 1126, 93, 574, 456, 134, 657, 651, 326, 505, 106, 500]",[500],"[1567, 632, 1136, 1331, 736, 156, 61, 155, 182, 1126, 93, 574, 456, 134, 657, 651, 326, 505, 106]","[1567, 632, 1136, 1331, 736, 156, 61, 155, 182, 1126, 93, 574, 456, 134, 657, 651, 326, 505, 106, 500]","[500, 597, 284, 391, 38, 47, 1532, 604, 727, 11, 609, 420, 10, 427, 610, 9, 3, 46, 415, 15]",1.0
5445,3,57,3,"[435, 6, 214, 756, 1284, 560, 39, 530, 1269, 51, 1914, 601, 142, 798, 946, 607, 719, 85, 219, 124]",[124],"[435, 6, 214, 756, 1284, 560, 39, 530, 1269, 51, 1914, 601, 142, 798, 946, 607, 719, 85, 219]","[435, 6, 214, 756, 1284, 560, 39, 530, 1269, 51, 1914, 601, 142, 798, 946, 607, 719, 85, 219, 124]","[124, 5, 633, 35, 742, 10, 613, 597, 609, 46, 47, 31, 38, 610, 41, 9, 208, 34, 11, 391]",1.0
5446,3,74,3,"[662, 560, 10, 2713, 3134, 1914, 1283, 246, 536, 796, 1683, 618, 237, 160, 1242, 135, 163, 2149, 951, 221]",[221],"[662, 560, 10, 2713, 3134, 1914, 1283, 246, 536, 796, 1683, 618, 237, 160, 1242, 135, 163, 2149, 951]","[662, 560, 10, 2713, 3134, 1914, 1283, 246, 536, 796, 1683, 618, 237, 160, 1242, 135, 163, 2149, 951, 221]","[221, 548, 634, 128, 643, 8, 742, 16, 117, 45, 23, 204, 6, 14, 601, 178, 176, 184, 757, 207]",1.0
5447,1,192,1,"[172, 511, 553, 15, 143, 2070, 1765, 901, 594, 362, 1259, 280, 113, 636, 720, 117, 116, 730, 756, 1046]",[1046],"[172, 511, 553, 15, 143, 2070, 1765, 901, 594, 362, 1259, 280, 113, 636, 720, 117, 116, 730, 756]","[172, 511, 553, 15, 143, 2070, 1765, 901, 594, 362, 1259, 280, 113, 636, 720, 117, 116, 730, 756, 1046]","[1046, 274, 114, 190, 98, 210, 643, 744, 663, 20, 715, 128, 133, 97, 65, 218, 45, 23, 125, 27]",1.0
5448,1,20,1,"[1249, 1196, 547, 135, 24, 418, 476, 1892, 1510, 609, 47, 1802, 640, 984, 522, 2867, 2064, 1195, 3126, 2036]",[2036],"[1249, 1196, 547, 135, 24, 418, 476, 1892, 1510, 609, 47, 1802, 640, 984, 522, 2867, 2064, 1195, 3126]","[1249, 1196, 547, 135, 24, 418, 476, 1892, 1510, 609, 47, 1802, 640, 984, 522, 2867, 2064, 1195, 3126, 2036]","[2036, 435, 694, 767, 1, 1254, 670, 1467, 48, 612, 1159, 106, 560, 487, 630, 10, 322, 175, 421, 662]",1.0
5450,3,29,3,"[559, 289, 1518, 2244, 2036, 267, 178, 757, 2004, 518, 184, 344, 510, 1063, 1996, 239, 43, 901, 1914, 1028]",[1028],"[559, 289, 1518, 2244, 2036, 267, 178, 757, 2004, 518, 184, 344, 510, 1063, 1996, 239, 43, 901, 1914]","[559, 289, 1518, 2244, 2036, 267, 178, 757, 2004, 518, 184, 344, 510, 1063, 1996, 239, 43, 901, 1914, 1028]","[1028, 211, 10, 744, 218, 20, 39, 65, 23, 643, 278, 45, 27, 6, 588, 125, 128, 187, 274, 219]",1.0
5450,5,10,5,"[559, 289, 1518, 2244, 2036, 267, 178, 757, 2004, 518, 184, 344, 510, 1063, 1996, 239, 43, 901, 1914, 1028]",[1028],"[559, 289, 1518, 2244, 2036, 267, 178, 757, 2004, 518, 184, 344, 510, 1063, 1996, 239, 43, 901, 1914]","[559, 289, 1518, 2244, 2036, 267, 178, 757, 2004, 518, 184, 344, 510, 1063, 1996, 239, 43, 901, 1914, 1028]","[1028, 515, 793, 712, 386, 756, 588, 548, 6, 738, 16, 169, 27, 274, 23, 14, 742, 425, 20, 643]",1.0
5451,5,126,5,"[733, 1232, 435, 1285, 128, 213, 125, 715, 2235, 79, 587, 588, 93, 2254, 648, 387, 620, 1512, 1099, 324]",[324],"[733, 1232, 435, 1285, 128, 213, 125, 715, 2235, 79, 587, 588, 93, 2254, 648, 387, 620, 1512, 1099]","[733, 1232, 435, 1285, 128, 213, 125, 715, 2235, 79, 587, 588, 93, 2254, 648, 387, 620, 1512, 1099, 324]","[324, 98, 49, 27, 168, 152, 291, 45, 135, 6, 133, 190, 23, 5, 172, 382, 34, 51, 117, 41]",1.0
5453,1,795,1,"[881, 854, 892, 51, 65, 259, 14, 505, 96, 462, 320, 912, 229, 896, 460, 1688, 922, 1666, 776, 339]",[339],"[881, 854, 892, 51, 65, 259, 14, 505, 96, 462, 320, 912, 229, 896, 460, 1688, 922, 1666, 776]","[881, 854, 892, 51, 65, 259, 14, 505, 96, 462, 320, 912, 229, 896, 460, 1688, 922, 1666, 776, 339]","[339, 125, 45, 318, 69, 49, 98, 247, 152, 245, 135, 274, 168, 260, 185, 133, 52, 105, 129, 39]",1.0
5459,3,43,3,"[557, 428, 2205, 881, 794, 3013, 1334, 1181, 2469, 1416, 1376, 1220, 928, 2216, 937, 1691, 943, 502, 898, 2281]",[2281],"[557, 428, 2205, 881, 794, 3013, 1334, 1181, 2469, 1416, 1376, 1220, 928, 2216, 937, 1691, 943, 502, 898]","[557, 428, 2205, 881, 794, 3013, 1334, 1181, 2469, 1416, 1376, 1220, 928, 2216, 937, 1691, 943, 502, 898, 2281]","[2281, 1990, 2159, 1946, 2652, 1817, 1900, 2393, 1735, 2388, 1816, 1912, 1820, 1819, 1135, 1133, 1744, 2377, 2642, 1919]",1.0
5459,5,11,5,"[557, 428, 2205, 881, 794, 3013, 1334, 1181, 2469, 1416, 1376, 1220, 928, 2216, 937, 1691, 943, 502, 898, 2281]",[898],"[557, 428, 2205, 881, 794, 3013, 1334, 1181, 2469, 1416, 1376, 1220, 928, 2216, 937, 1691, 943, 502, 2281]","[557, 428, 2205, 881, 794, 3013, 1334, 1181, 2469, 1416, 1376, 1220, 928, 2216, 937, 1691, 943, 502, 898, 2281]","[2137, 1751, 635, 360, 898, 924, 509, 1773, 871, 1400, 2238, 867, 882, 939, 878, 932, 936, 1125, 933, 944]",1.0
5463,3,59,3,"[632, 1283, 1845, 1934, 774, 649, 2523, 1502, 1071, 125, 1980, 1537, 324, 1406, 285, 3, 176, 715, 762, 683]",[683],"[632, 1283, 1845, 1934, 774, 649, 2523, 1502, 1071, 125, 1980, 1537, 324, 1406, 285, 3, 176, 715, 762]","[632, 1283, 1845, 1934, 774, 649, 2523, 1502, 1071, 125, 1980, 1537, 324, 1406, 285, 3, 176, 715, 762, 683]","[683, 274, 219, 208, 45, 587, 187, 14, 6, 588, 718, 207, 27, 425, 559, 623, 10, 20, 643, 742]",1.0
5464,5,103,5,"[767, 1196, 2012, 598, 52, 200, 214, 2042, 273, 144, 1099, 142, 1634, 218, 1455, 204, 418, 663, 97, 1529]",[1529],"[767, 1196, 2012, 598, 52, 200, 214, 2042, 273, 144, 1099, 142, 1634, 218, 1455, 204, 418, 663, 97]","[767, 1196, 2012, 598, 52, 200, 214, 2042, 273, 144, 1099, 142, 1634, 218, 1455, 204, 418, 663, 97, 1529]","[1529, 124, 247, 284, 172, 39, 117, 60, 260, 49, 68, 165, 24, 129, 439, 438, 40, 245, 168, 281]",1.0
5473,3,141,3,"[1023, 190, 114, 135, 397, 401, 830, 717, 61, 59, 407, 97, 23, 1019, 161, 99, 926, 138, 2110, 6]",[6],"[1023, 190, 114, 135, 397, 401, 830, 717, 61, 59, 407, 97, 23, 1019, 161, 99, 926, 138, 2110]","[1023, 190, 114, 135, 397, 401, 830, 717, 61, 59, 407, 97, 23, 1019, 161, 99, 926, 138, 2110, 6]","[6, 1229, 663, 27, 128, 187, 278, 644, 211, 65, 45, 133, 98, 63, 744, 215, 125, 210, 218, 715]",1.0
5473,5,506,5,"[1023, 190, 114, 135, 397, 401, 830, 717, 61, 59, 407, 97, 23, 1019, 161, 99, 926, 138, 2110, 6]",[6],"[1023, 190, 114, 135, 397, 401, 830, 717, 61, 59, 407, 97, 23, 1019, 161, 99, 926, 138, 2110]","[1023, 190, 114, 135, 397, 401, 830, 717, 61, 59, 407, 97, 23, 1019, 161, 99, 926, 138, 2110, 6]","[6, 265, 218, 245, 24, 129, 52, 168, 105, 65, 63, 45, 128, 79, 125, 152, 133, 98, 49, 93]",1.0
5479,1,42,1,"[2012, 715, 766, 1211, 1559, 1116, 211, 1039, 143, 712, 1121, 65, 492, 505, 557, 815, 85, 20, 386, 920]",[920],"[2012, 715, 766, 1211, 1559, 1116, 211, 1039, 143, 712, 1121, 65, 492, 505, 557, 815, 85, 20, 386]","[2012, 715, 766, 1211, 1559, 1116, 211, 1039, 143, 712, 1121, 65, 492, 505, 557, 815, 85, 20, 386, 920]","[920, 149, 52, 129, 157, 281, 63, 152, 588, 168, 245, 114, 93, 195, 40, 187, 60, 79, 172, 124]",1.0
5482,1,72,1,"[678, 2293, 134, 676, 198, 210, 106, 218, 7, 273, 88, 1467, 1229, 187, 152, 222, 906, 660, 464, 120]",[120],"[678, 2293, 134, 676, 198, 210, 106, 218, 7, 273, 88, 1467, 1229, 187, 152, 222, 906, 660, 464]","[678, 2293, 134, 676, 198, 210, 106, 218, 7, 273, 88, 1467, 1229, 187, 152, 222, 906, 660, 464, 120]","[120, 59, 433, 27, 776, 23, 606, 128, 529, 156, 65, 125, 98, 161, 114, 63, 45, 133, 190, 61]",1.0
5483,1,77,1,"[635, 700, 1852, 1416, 26, 2184, 52, 377, 436, 822, 1107, 705, 239, 1872, 927, 1060, 360, 2160, 1270, 743]",[743],"[635, 700, 1852, 1416, 26, 2184, 52, 377, 436, 822, 1107, 705, 239, 1872, 927, 1060, 360, 2160, 1270]","[635, 700, 1852, 1416, 26, 2184, 52, 377, 436, 822, 1107, 705, 239, 1872, 927, 1060, 360, 2160, 1270, 743]","[743, 756, 118, 793, 79, 265, 425, 587, 1019, 58, 676, 140, 714, 712, 211, 187, 588, 386, 206, 387]",1.0
5483,3,374,3,"[635, 700, 1852, 1416, 26, 2184, 52, 377, 436, 822, 1107, 705, 239, 1872, 927, 1060, 360, 2160, 1270, 743]",[743],"[635, 700, 1852, 1416, 26, 2184, 52, 377, 436, 822, 1107, 705, 239, 1872, 927, 1060, 360, 2160, 1270]","[635, 700, 1852, 1416, 26, 2184, 52, 377, 436, 822, 1107, 705, 239, 1872, 927, 1060, 360, 2160, 1270, 743]","[743, 364, 615, 1309, 1311, 426, 1305, 793, 353, 636, 427, 386, 420, 274, 219, 400, 425, 424, 1039, 942]",1.0
5483,5,274,5,"[635, 700, 1852, 1416, 26, 2184, 52, 377, 436, 822, 1107, 705, 239, 1872, 927, 1060, 360, 2160, 1270, 743]",[743],"[635, 700, 1852, 1416, 26, 2184, 52, 377, 436, 822, 1107, 705, 239, 1872, 927, 1060, 360, 2160, 1270]","[635, 700, 1852, 1416, 26, 2184, 52, 377, 436, 822, 1107, 705, 239, 1872, 927, 1060, 360, 2160, 1270, 743]","[743, 689, 615, 736, 716, 626, 1314, 1309, 735, 1043, 1039, 199, 201, 793, 1302, 728, 693, 731, 1177, 696]",1.0
5488,5,152,5,"[238, 542, 260, 10, 45, 211, 16, 1468, 1201, 327, 190, 3, 130, 483, 420, 999, 23, 185, 1242, 679]",[679],"[238, 542, 260, 10, 45, 211, 16, 1468, 1201, 327, 190, 3, 130, 483, 420, 999, 23, 185, 1242]","[238, 542, 260, 10, 45, 211, 16, 1468, 1201, 327, 190, 3, 130, 483, 420, 999, 23, 185, 1242, 679]","[679, 559, 793, 712, 386, 756, 588, 548, 178, 6, 738, 169, 27, 184, 274, 14, 742, 425, 20, 643]",1.0
5490,1,15,1,"[910, 168, 245, 897, 63, 739, 87, 859, 99, 1191, 908, 151, 917, 195, 34, 441, 1524, 36, 2193, 1969]",[1969],"[910, 168, 245, 897, 63, 739, 87, 859, 99, 1191, 908, 151, 917, 195, 34, 441, 1524, 36, 2193]","[910, 168, 245, 897, 63, 739, 87, 859, 99, 1191, 908, 151, 917, 195, 34, 441, 1524, 36, 2193, 1969]","[1969, 46, 187, 85, 23, 52, 219, 663, 610, 670, 6, 207, 175, 742, 128, 125, 421, 27, 45, 10]",1.0
5490,5,62,5,"[910, 168, 245, 897, 63, 739, 87, 859, 99, 1191, 908, 151, 917, 195, 34, 441, 1524, 36, 2193, 1969]",[1969],"[910, 168, 245, 897, 63, 739, 87, 859, 99, 1191, 908, 151, 917, 195, 34, 441, 1524, 36, 2193]","[910, 168, 245, 897, 63, 739, 87, 859, 99, 1191, 908, 151, 917, 195, 34, 441, 1524, 36, 2193, 1969]","[1969, 105, 172, 61, 133, 532, 23, 185, 6, 190, 734, 274, 219, 39, 135, 117, 382, 5, 41, 51]",1.0
5492,3,168,3,"[1334, 942, 274, 766, 1071, 53, 3176, 1147, 179, 694, 23, 2329, 761, 381, 912, 2202, 466, 1182, 2841, 698]",[698],"[1334, 942, 274, 766, 1071, 53, 3176, 1147, 179, 694, 23, 2329, 761, 381, 912, 2202, 466, 1182, 2841]","[1334, 942, 274, 766, 1071, 53, 3176, 1147, 179, 694, 23, 2329, 761, 381, 912, 2202, 466, 1182, 2841, 698]","[698, 98, 65, 168, 24, 68, 129, 247, 245, 211, 49, 214, 210, 218, 52, 128, 125, 45, 435, 670]",1.0
5492,5,18,5,"[1334, 942, 274, 766, 1071, 53, 3176, 1147, 179, 694, 23, 2329, 761, 381, 912, 2202, 466, 1182, 2841, 698]",[698],"[1334, 942, 274, 766, 1071, 53, 3176, 1147, 179, 694, 23, 2329, 761, 381, 912, 2202, 466, 1182, 2841]","[1334, 942, 274, 766, 1071, 53, 3176, 1147, 179, 694, 23, 2329, 761, 381, 912, 2202, 466, 1182, 2841, 698]","[698, 59, 433, 27, 776, 606, 128, 218, 529, 156, 65, 125, 98, 161, 114, 63, 45, 133, 190, 61]",1.0
5492,7,280,7,"[1334, 942, 274, 766, 1071, 53, 3176, 1147, 179, 694, 23, 2329, 761, 381, 912, 2202, 466, 1182, 2841, 698]",[698],"[1334, 942, 274, 766, 1071, 53, 3176, 1147, 179, 694, 23, 2329, 761, 381, 912, 2202, 466, 1182, 2841]","[1334, 942, 274, 766, 1071, 53, 3176, 1147, 179, 694, 23, 2329, 761, 381, 912, 2202, 466, 1182, 2841, 698]","[698, 211, 49, 644, 210, 187, 6, 61, 27, 63, 715, 114, 190, 128, 98, 133, 218, 45, 125, 65]",1.0
5493,5,53,5,"[355, 1106, 1987, 886, 388, 1263, 507, 148, 1587, 1071, 187, 1406, 1043, 2250, 677, 1112, 2864, 380, 820, 214]",[214],"[355, 1106, 1987, 886, 388, 1263, 507, 148, 1587, 1071, 187, 1406, 1043, 2250, 677, 1112, 2864, 380, 820]","[355, 1106, 1987, 886, 388, 1263, 507, 148, 1587, 1071, 187, 1406, 1043, 2250, 677, 1112, 2864, 380, 820, 214]","[214, 211, 49, 644, 210, 6, 61, 27, 63, 715, 114, 190, 23, 128, 98, 133, 218, 45, 125, 65]",1.0
5511,1,27,1,"[1557, 1784, 2097, 984, 1197, 1499, 1592, 10, 2611, 202, 1848, 438, 505, 239, 449, 1550, 612, 72, 106, 666]",[666],"[1557, 1784, 2097, 984, 1197, 1499, 1592, 10, 2611, 202, 1848, 438, 505, 239, 449, 1550, 612, 72, 106]","[1557, 1784, 2097, 984, 1197, 1499, 1592, 10, 2611, 202, 1848, 438, 505, 239, 449, 1550, 612, 72, 106, 666]","[666, 663, 694, 322, 97, 237, 634, 48, 548, 662, 1107, 3, 415, 116, 429, 727, 720, 175, 421, 154]",1.0
5512,3,314,3,"[93, 152, 69, 217, 1072, 79, 121, 111, 542, 91, 203, 134, 87, 1272, 1102, 837, 663, 911, 1163, 391]",[391],"[93, 152, 69, 217, 1072, 79, 121, 111, 542, 91, 203, 134, 87, 1272, 1102, 837, 663, 911, 1163]","[93, 152, 69, 217, 1072, 79, 121, 111, 542, 91, 203, 134, 87, 1272, 1102, 837, 663, 911, 1163, 391]","[391, 581, 2290, 18, 38, 633, 2209, 47, 613, 1021, 589, 1047, 1028, 1035, 621, 1094, 1048, 672, 625, 1077]",1.0
5518,5,55,5,"[606, 809, 784, 565, 172, 84, 1865, 575, 801, 215, 1205, 278, 405, 759, 386, 206, 768, 674, 841, 1134]",[1134],"[606, 809, 784, 565, 172, 84, 1865, 575, 801, 215, 1205, 278, 405, 759, 386, 206, 768, 674, 841]","[606, 809, 784, 565, 172, 84, 1865, 575, 801, 215, 1205, 278, 405, 759, 386, 206, 768, 674, 841, 1134]","[1134, 1073, 2546, 1096, 1372, 2171, 1083, 1082, 1020, 1113, 1659, 181, 1079, 935, 1074, 1075, 1157, 1038, 858, 1090]",1.0
5518,7,21,7,"[606, 809, 784, 565, 172, 84, 1865, 575, 801, 215, 1205, 278, 405, 759, 386, 206, 768, 674, 841, 1134]",[1134],"[606, 809, 784, 565, 172, 84, 1865, 575, 801, 215, 1205, 278, 405, 759, 386, 206, 768, 674, 841]","[606, 809, 784, 565, 172, 84, 1865, 575, 801, 215, 1205, 278, 405, 759, 386, 206, 768, 674, 841, 1134]","[744, 679, 969, 120, 644, 865, 1134, 848, 738, 587, 559, 857, 642, 667, 677, 1019, 647, 645, 592, 755]",1.0
5522,1,106,1,"[152, 595, 1309, 2150, 1195, 816, 461, 2417, 1180, 2626, 1735, 688, 1506, 1813, 2712, 345, 794, 1158, 238, 896]",[896],"[152, 595, 1309, 2150, 1195, 816, 461, 2417, 1180, 2626, 1735, 688, 1506, 1813, 2712, 345, 794, 1158, 238]","[152, 595, 1309, 2150, 1195, 816, 461, 2417, 1180, 2626, 1735, 688, 1506, 1813, 2712, 345, 794, 1158, 238, 896]","[896, 1299, 43, 148, 201, 568, 766, 425, 1420, 53, 211, 466, 1235, 205, 793, 1150, 926, 524, 429, 800]",1.0
5522,3,27,3,"[152, 595, 1309, 2150, 1195, 816, 461, 2417, 1180, 2626, 1735, 688, 1506, 1813, 2712, 345, 794, 1158, 238, 896]",[896],"[152, 595, 1309, 2150, 1195, 816, 461, 2417, 1180, 2626, 1735, 688, 1506, 1813, 2712, 345, 794, 1158, 238]","[152, 595, 1309, 2150, 1195, 816, 461, 2417, 1180, 2626, 1735, 688, 1506, 1813, 2712, 345, 794, 1158, 238, 896]","[896, 744, 190, 219, 45, 587, 187, 211, 98, 133, 65, 125, 1019, 210, 644, 63, 215, 218, 715, 278]",1.0
5523,1,15,1,"[581, 34, 17, 613, 1328, 673, 1587, 695, 462, 1394, 143, 1307, 415, 722, 252, 172, 1907, 1195, 426, 67]",[67],"[581, 34, 17, 613, 1328, 673, 1587, 695, 462, 1394, 143, 1307, 415, 722, 252, 172, 1907, 1195, 426]","[581, 34, 17, 613, 1328, 673, 1587, 695, 462, 1394, 143, 1307, 415, 722, 252, 172, 1907, 1195, 426, 67]","[67, 43, 148, 201, 568, 766, 425, 1420, 53, 211, 466, 1235, 1309, 205, 793, 1150, 926, 524, 429, 800]",1.0
5524,3,123,3,"[560, 663, 767, 724, 105, 135, 85, 506, 21, 1384, 655, 740, 1517, 691, 580, 728, 3146, 1226, 3443, 867]",[867],"[560, 663, 767, 724, 105, 135, 85, 506, 21, 1384, 655, 740, 1517, 691, 580, 728, 3146, 1226, 3443]","[560, 663, 767, 724, 105, 135, 85, 506, 21, 1384, 655, 740, 1517, 691, 580, 728, 3146, 1226, 3443, 867]","[867, 731, 2553, 1223, 866, 1434, 1267, 1311, 1404, 696, 1265, 602, 1213, 2417, 1341, 424, 1039, 400, 1305, 1377]",1.0
5531,1,80,1,"[714, 120, 1042, 63, 1473, 151, 1869, 1469, 138, 496, 320, 147, 591, 190, 763, 405, 1382, 73, 134, 2783]",[2783],"[714, 120, 1042, 63, 1473, 151, 1869, 1469, 138, 496, 320, 147, 591, 190, 763, 405, 1382, 73, 134]","[714, 120, 1042, 63, 1473, 151, 1869, 1469, 138, 496, 320, 147, 591, 190, 763, 405, 1382, 73, 134, 2783]","[2783, 1185, 844, 850, 196, 149, 203, 87, 59, 837, 80, 606, 131, 1103, 1085, 648, 127, 576, 126, 777]",1.0
5531,3,22,3,"[714, 120, 1042, 63, 1473, 151, 1869, 1469, 138, 496, 320, 147, 591, 190, 763, 405, 1382, 73, 134, 2783]",[2783],"[714, 120, 1042, 63, 1473, 151, 1869, 1469, 138, 496, 320, 147, 591, 190, 763, 405, 1382, 73, 134]","[714, 120, 1042, 63, 1473, 151, 1869, 1469, 138, 496, 320, 147, 591, 190, 763, 405, 1382, 73, 134, 2783]","[2783, 858, 387, 1114, 1243, 1020, 642, 841, 1074, 2099, 1704, 1073, 1372, 1082, 1268, 140, 1386, 1276, 1275, 1272]",1.0
5531,7,66,7,"[714, 120, 1042, 63, 1473, 151, 1869, 1469, 138, 496, 320, 147, 591, 190, 763, 405, 1382, 73, 134, 2783]",[2783],"[714, 120, 1042, 63, 1473, 151, 1869, 1469, 138, 496, 320, 147, 591, 190, 763, 405, 1382, 73, 134]","[714, 120, 1042, 63, 1473, 151, 1869, 1469, 138, 496, 320, 147, 591, 190, 763, 405, 1382, 73, 134, 2783]","[2783, 1716, 1724, 215, 1656, 1260, 1104, 776, 1251, 1199, 606, 565, 99, 108, 1185, 1210, 1727, 1102, 556, 1675]",1.0
5539,1,10,1,"[2221, 1609, 2148, 1922, 1802, 1731, 174, 179, 2497, 632, 141, 2154, 344, 506, 1106, 137, 533, 2092, 165, 1683]",[1683],"[2221, 1609, 2148, 1922, 1802, 1731, 174, 179, 2497, 632, 141, 2154, 344, 506, 1106, 137, 533, 2092, 165]","[2221, 1609, 2148, 1922, 1802, 1731, 174, 179, 2497, 632, 141, 2154, 344, 506, 1106, 137, 533, 2092, 165, 1683]","[1683, 337, 98, 152, 281, 117, 125, 670, 133, 39, 49, 105, 24, 68, 247, 260, 168, 129, 245, 52]",1.0
5539,3,14,3,"[2221, 1609, 2148, 1922, 1802, 1731, 174, 179, 2497, 632, 141, 2154, 344, 506, 1106, 137, 533, 2092, 165, 1683]",[1683],"[2221, 1609, 2148, 1922, 1802, 1731, 174, 179, 2497, 632, 141, 2154, 344, 506, 1106, 137, 533, 2092, 165]","[2221, 1609, 2148, 1922, 1802, 1731, 174, 179, 2497, 632, 141, 2154, 344, 506, 1106, 137, 533, 2092, 165, 1683]","[1683, 135, 128, 39, 117, 45, 670, 260, 93, 281, 125, 68, 247, 105, 245, 49, 52, 129, 168, 24]",1.0
5539,5,44,5,"[2221, 1609, 2148, 1922, 1802, 1731, 174, 179, 2497, 632, 141, 2154, 344, 506, 1106, 137, 533, 2092, 165, 1683]",[1683],"[2221, 1609, 2148, 1922, 1802, 1731, 174, 179, 2497, 632, 141, 2154, 344, 506, 1106, 137, 533, 2092, 165]","[2221, 1609, 2148, 1922, 1802, 1731, 174, 179, 2497, 632, 141, 2154, 344, 506, 1106, 137, 533, 2092, 165, 1683]","[1683, 152, 128, 185, 125, 133, 39, 117, 105, 337, 49, 281, 24, 247, 260, 129, 68, 168, 52, 245]",1.0
5543,1,321,1,"[1209, 117, 247, 2, 843, 1716, 759, 2675, 795, 274, 799, 899, 1969, 952, 871, 679, 742, 1027, 688, 615]",[615],"[1209, 117, 247, 2, 843, 1716, 759, 2675, 795, 274, 799, 899, 1969, 952, 871, 679, 742, 1027, 688]","[1209, 117, 247, 2, 843, 1716, 759, 2675, 795, 274, 799, 899, 1969, 952, 871, 679, 742, 1027, 688, 615]","[615, 644, 676, 187, 591, 201, 215, 756, 58, 211, 387, 118, 793, 1019, 588, 386, 206, 164, 712, 714]",1.0
5543,3,208,3,"[1209, 117, 247, 2, 843, 1716, 759, 2675, 795, 274, 799, 899, 1969, 952, 871, 679, 742, 1027, 688, 615]",[615],"[1209, 117, 247, 2, 843, 1716, 759, 2675, 795, 274, 799, 899, 1969, 952, 871, 679, 742, 1027, 688]","[1209, 117, 247, 2, 843, 1716, 759, 2675, 795, 274, 799, 899, 1969, 952, 871, 679, 742, 1027, 688, 615]","[615, 14, 215, 6, 214, 128, 152, 79, 125, 793, 206, 218, 756, 58, 187, 386, 588, 211, 714, 712]",1.0
5543,5,111,5,"[1209, 117, 247, 2, 843, 1716, 759, 2675, 795, 274, 799, 899, 1969, 952, 871, 679, 742, 1027, 688, 615]",[615],"[1209, 117, 247, 2, 843, 1716, 759, 2675, 795, 274, 799, 899, 1969, 952, 871, 679, 742, 1027, 688]","[1209, 117, 247, 2, 843, 1716, 759, 2675, 795, 274, 799, 899, 1969, 952, 871, 679, 742, 1027, 688, 615]","[615, 643, 715, 215, 125, 644, 387, 218, 756, 1019, 128, 648, 58, 587, 712, 386, 211, 187, 206, 588]",1.0
5545,1,46,1,"[214, 240, 16, 48, 1518, 1625, 10, 734, 1365, 1299, 539, 529, 377, 133, 1980, 1955, 178, 1311, 584, 582]",[582],"[214, 240, 16, 48, 1518, 1625, 10, 734, 1365, 1299, 539, 529, 377, 133, 1980, 1955, 178, 1311, 584]","[214, 240, 16, 48, 1518, 1625, 10, 734, 1365, 1299, 539, 529, 377, 133, 1980, 1955, 178, 1311, 584, 582]","[582, 149, 129, 730, 245, 60, 168, 284, 397, 117, 568, 40, 165, 124, 439, 265, 281, 172, 438, 28]",1.0
5547,1,31,1,"[292, 344, 912, 548, 471, 284, 691, 1039, 1686, 1443, 615, 172, 165, 46, 20, 789, 636, 353, 1417, 773]",[773],"[292, 344, 912, 548, 471, 284, 691, 1039, 1686, 1443, 615, 172, 165, 46, 20, 789, 636, 353, 1417]","[292, 344, 912, 548, 471, 284, 691, 1039, 1686, 1443, 615, 172, 165, 46, 20, 789, 636, 353, 1417, 773]","[773, 1322, 557, 1857, 1197, 688, 1226, 1166, 700, 788, 1222, 567, 747, 275, 639, 1852, 658, 794, 811, 669]",1.0
5547,3,14,3,"[292, 344, 912, 548, 471, 284, 691, 1039, 1686, 1443, 615, 172, 165, 46, 20, 789, 636, 353, 1417, 773]",[773],"[292, 344, 912, 548, 471, 284, 691, 1039, 1686, 1443, 615, 172, 165, 46, 20, 789, 636, 353, 1417]","[292, 344, 912, 548, 471, 284, 691, 1039, 1686, 1443, 615, 172, 165, 46, 20, 789, 636, 353, 1417, 773]","[773, 677, 232, 397, 201, 364, 1309, 1311, 426, 1305, 793, 427, 386, 420, 274, 219, 400, 425, 424, 942]",1.0
