user_id,target_pos,mid_pos,last_pos,original_interactions,items_removed,exclusion_interactions,inclusion_interactions,worst_jac,same_interactions
5557,1,10,0,"[669, 513, 128, 125, 214, 140, 156, 588, 2504, 221, 995, 323, 755, 161, 237, 449, 1540, 532, 1201, 317]","[532, 669]","[513, 128, 125, 214, 140, 156, 588, 2504, 221, 995, 323, 755, 161, 237, 449, 1540, 1201, 317]","[513, 128, 125, 214, 140, 156, 588, 2504, 221, 995, 323, 755, 161, 237, 449, 1540, 1201, 317, 532]","[532, 669, 114, 190, 133, 98, 45, 117, 93, 24, 247, 49, 168, 245, 135, 39, 129, 52, 185, 105]",0.0
5558,5,12,2,"[1942, 3169, 188, 1029, 1933, 2196, 2146, 1046, 637, 1732, 332, 936, 1368, 3122, 2186, 2194, 67, 784, 1155, 1905]",[784],"[1942, 3169, 188, 1029, 1933, 2196, 2146, 1046, 637, 1732, 332, 936, 1368, 3122, 2186, 2194, 67, 1155, 1905]","[1942, 3169, 188, 1029, 1933, 2196, 2146, 1046, 637, 1732, 332, 936, 1368, 3122, 2186, 2194, 67, 1155, 1905, 784]","[784, 27, 841, 755, 657, 679, 425, 587, 718, 201, 677, 20, 739, 643, 742, 623, 865, 768, 738, 559]",0.0
5558,7,10,5,"[1942, 3169, 188, 1029, 1933, 2196, 2146, 1046, 637, 1732, 332, 936, 1368, 3122, 2186, 2194, 67, 784, 1155, 1905]",[2186],"[1942, 3169, 188, 1029, 1933, 2196, 2146, 1046, 637, 1732, 332, 936, 1368, 3122, 2194, 67, 784, 1155, 1905]","[1942, 3169, 188, 1029, 1933, 2196, 2146, 1046, 637, 1732, 332, 936, 1368, 3122, 2194, 67, 784, 1155, 1905, 2186]","[2186, 1412, 1092, 1048, 1055, 824, 908, 26, 456, 33, 402, 1022, 1021, 1427, 853, 574, 2201, 1402, 654, 1026]",0.0
5561,3,10,3,"[149, 2897, 476, 797, 528, 568, 57, 1420, 121, 3040, 327, 707, 2531, 1146, 167, 888, 31, 447, 519, 516]","[447, 888, 1146]","[149, 2897, 476, 797, 528, 568, 57, 1420, 121, 3040, 327, 707, 2531, 167, 31, 519, 516]","[149, 2897, 476, 797, 528, 568, 57, 1420, 121, 3040, 327, 707, 2531, 167, 31, 519, 516, 888]","[888, 1146, 447, 21, 640, 535, 180, 275, 90, 901, 291, 222, 794, 691, 401, 538, 397, 336, 730, 522]",0.0
5561,5,11,1,"[149, 2897, 476, 797, 528, 568, 57, 1420, 121, 3040, 327, 707, 2531, 1146, 167, 888, 31, 447, 519, 516]","[447, 519]","[149, 2897, 476, 797, 528, 568, 57, 1420, 121, 3040, 327, 707, 2531, 1146, 167, 888, 31, 516]","[149, 2897, 476, 797, 528, 568, 57, 1420, 121, 3040, 327, 707, 2531, 1146, 167, 888, 31, 516, 519]","[519, 1968, 1303, 60, 305, 439, 543, 492, 313, 508, 19, 1277, 594, 447, 1578, 485, 440, 1310, 461, 266]",0.0
5561,7,18,1,"[149, 2897, 476, 797, 528, 568, 57, 1420, 121, 3040, 327, 707, 2531, 1146, 167, 888, 31, 447, 519, 516]",[3040],"[149, 2897, 476, 797, 528, 568, 57, 1420, 121, 327, 707, 2531, 1146, 167, 888, 31, 447, 519, 516]","[149, 2897, 476, 797, 528, 568, 57, 1420, 121, 327, 707, 2531, 1146, 167, 888, 31, 447, 519, 516, 3040]","[3040, 52, 222, 129, 730, 245, 60, 168, 284, 397, 117, 40, 165, 124, 439, 265, 281, 172, 438, 28]",0.0
5565,1,11,1,"[647, 950, 156, 1210, 30, 185, 21, 41, 5, 506, 746, 872, 1034, 730, 863, 1315, 1929, 275, 557, 568]","[275, 557, 568, 863]","[647, 950, 156, 1210, 30, 185, 21, 41, 5, 506, 746, 872, 1034, 730, 1315, 1929]","[647, 950, 156, 1210, 30, 185, 21, 41, 5, 506, 746, 872, 1034, 730, 1315, 1929, 568]","[568, 275, 557, 863, 91, 433, 127, 152, 79, 190, 648, 161, 151, 126, 63, 118, 265, 59, 196, 149]",0.0
5565,3,12,3,"[647, 950, 156, 1210, 30, 185, 21, 41, 5, 506, 746, 872, 1034, 730, 863, 1315, 1929, 275, 557, 568]","[275, 557, 568]","[647, 950, 156, 1210, 30, 185, 21, 41, 5, 506, 746, 872, 1034, 730, 863, 1315, 1929]","[647, 950, 156, 1210, 30, 185, 21, 41, 5, 506, 746, 872, 1034, 730, 863, 1315, 1929, 557]","[557, 438, 567, 275, 165, 577, 90, 222, 815, 829, 901, 568, 1257, 383, 522, 1195, 640, 691, 397, 401]",0.0
5566,1,20,0,"[719, 421, 1676, 1546, 840, 1540, 1229, 125, 27, 618, 597, 364, 681, 7, 163, 210, 1002, 156, 87, 642]",[156],"[719, 421, 1676, 1546, 840, 1540, 1229, 125, 27, 618, 597, 364, 681, 7, 163, 210, 1002, 87, 642]","[719, 421, 1676, 1546, 840, 1540, 1229, 125, 27, 618, 597, 364, 681, 7, 163, 210, 1002, 87, 642, 156]","[156, 606, 620, 667, 865, 120, 588, 215, 738, 206, 644, 1134, 1019, 1102, 647, 768, 645, 1243, 587, 841]",0.0
5568,5,10,1,"[2781, 1054, 935, 1049, 579, 113, 124, 2959, 601, 595, 483, 1215, 1218, 1895, 1135, 1270, 168, 93, 917, 1532]",[113],"[2781, 1054, 935, 1049, 579, 124, 2959, 601, 595, 483, 1215, 1218, 1895, 1135, 1270, 168, 93, 917, 1532]","[2781, 1054, 935, 1049, 579, 124, 2959, 601, 595, 483, 1215, 1218, 1895, 1135, 1270, 168, 93, 917, 1532, 113]","[113, 49, 644, 210, 187, 6, 61, 27, 63, 715, 114, 190, 23, 128, 98, 133, 218, 45, 125, 65]",0.0
5568,7,12,3,"[2781, 1054, 935, 1049, 579, 113, 124, 2959, 601, 595, 483, 1215, 1218, 1895, 1135, 1270, 168, 93, 917, 1532]",[168],"[2781, 1054, 935, 1049, 579, 113, 124, 2959, 601, 595, 483, 1215, 1218, 1895, 1135, 1270, 93, 917, 1532]","[2781, 1054, 935, 1049, 579, 113, 124, 2959, 601, 595, 483, 1215, 1218, 1895, 1135, 1270, 93, 917, 1532, 23]","[23, 274, 114, 190, 133, 98, 45, 117, 125, 24, 247, 49, 168, 245, 135, 39, 129, 52, 185, 105]",0.0
5569,7,57,3,"[876, 336, 232, 353, 578, 1601, 1602, 796, 362, 81, 63, 1421, 346, 2538, 1031, 926, 1403, 176, 1616, 1262]",[1403],"[876, 336, 232, 353, 578, 1601, 1602, 796, 362, 81, 63, 1421, 346, 2538, 1031, 926, 176, 1616, 1262]","[876, 336, 232, 353, 578, 1601, 1602, 796, 362, 81, 63, 1421, 346, 2538, 1031, 926, 176, 1616, 1262, 1403]","[1403, 98, 65, 168, 24, 68, 129, 247, 245, 211, 49, 214, 210, 218, 52, 128, 125, 45, 435, 670]",0.0
5573,1,24,0,"[830, 1587, 154, 85, 1062, 2106, 762, 774, 866, 685, 1903, 454, 1254, 1504, 1556, 152, 205, 460, 767, 117]",[767],"[830, 1587, 154, 85, 1062, 2106, 762, 774, 866, 685, 1903, 454, 1254, 1504, 1556, 152, 205, 460, 117]","[830, 1587, 154, 85, 1062, 2106, 762, 774, 866, 685, 1903, 454, 1254, 1504, 1556, 152, 205, 460, 117, 767]","[767, 386, 756, 626, 1211, 798, 176, 23, 274, 169, 1309, 20, 643, 16, 207, 548, 1299, 178, 14, 184]",0.0
5574,3,39,1,"[1176, 1819, 34, 46, 415, 364, 33, 332, 390, 258, 116, 701, 125, 665, 23, 218, 1009, 720, 205, 769]",[205],"[1176, 1819, 34, 46, 415, 364, 33, 332, 390, 258, 116, 701, 125, 665, 23, 218, 1009, 720, 769]","[1176, 1819, 34, 46, 415, 364, 33, 332, 390, 258, 116, 701, 125, 665, 23, 218, 1009, 720, 769, 205]","[205, 274, 219, 208, 45, 587, 187, 14, 6, 588, 718, 207, 27, 425, 559, 623, 10, 20, 643, 742]",0.0
5575,1,246,0,"[933, 1022, 710, 402, 658, 1217, 1055, 1147, 1231, 1605, 889, 1798, 1767, 1602, 1608, 1318, 1092, 1835, 70, 892]","[70, 892]","[933, 1022, 710, 402, 658, 1217, 1055, 1147, 1231, 1605, 889, 1798, 1767, 1602, 1608, 1318, 1092, 1835]","[933, 1022, 710, 402, 658, 1217, 1055, 1147, 1231, 1605, 889, 1798, 1767, 1602, 1608, 1318, 1092, 1835, 892]","[892, 70, 568, 376, 576, 754, 118, 1103, 896, 147, 777, 126, 1382, 138, 75, 80, 131, 127, 850, 92]",0.0
5575,5,109,1,"[933, 1022, 710, 402, 658, 1217, 1055, 1147, 1231, 1605, 889, 1798, 1767, 1602, 1608, 1318, 1092, 1835, 70, 892]","[70, 892]","[933, 1022, 710, 402, 658, 1217, 1055, 1147, 1231, 1605, 889, 1798, 1767, 1602, 1608, 1318, 1092, 1835]","[933, 1022, 710, 402, 658, 1217, 1055, 1147, 1231, 1605, 889, 1798, 1767, 1602, 1608, 1318, 1092, 1835, 892]","[892, 70, 1419, 1305, 1307, 728, 143, 1265, 676, 1650, 614, 400, 1039, 2321, 424, 1394, 420, 1418, 1341, 1407]",0.0
5576,3,11,2,"[1031, 1017, 742, 1827, 559, 2674, 18, 1047, 589, 2004, 370, 1396, 1368, 250, 1063, 1328, 542, 453, 407, 361]","[407, 542, 1031]","[1017, 742, 1827, 559, 2674, 18, 1047, 589, 2004, 370, 1396, 1368, 250, 1063, 1328, 453, 361]","[1017, 742, 1827, 559, 2674, 18, 1047, 589, 2004, 370, 1396, 1368, 250, 1063, 1328, 453, 361, 407]","[407, 542, 1031, 318, 69, 49, 98, 247, 152, 245, 135, 274, 168, 260, 185, 133, 52, 105, 129, 39]",0.0
5580,5,11,0,"[747, 1200, 1223, 745, 1220, 1263, 1448, 1265, 862, 1302, 151, 897, 1374, 993, 169, 1379, 594, 1387, 1398, 1858]",[1263],"[747, 1200, 1223, 745, 1220, 1448, 1265, 862, 1302, 151, 897, 1374, 993, 169, 1379, 594, 1387, 1398, 1858]","[747, 1200, 1223, 745, 1220, 1448, 1265, 862, 1302, 151, 897, 1374, 993, 169, 1379, 594, 1387, 1398, 1858, 1263]","[1263, 43, 148, 201, 568, 766, 425, 1420, 53, 211, 466, 1235, 1309, 205, 793, 1150, 926, 524, 429, 800]",0.0
5582,5,15,0,"[2314, 1640, 2039, 1279, 1196, 106, 207, 2221, 996, 112, 634, 1545, 1964, 1648, 296, 2148, 214, 122, 1269, 1349]",[1269],"[2314, 1640, 2039, 1279, 1196, 106, 207, 2221, 996, 112, 634, 1545, 1964, 1648, 296, 2148, 214, 122, 1349]","[2314, 1640, 2039, 1279, 1196, 106, 207, 2221, 996, 112, 634, 1545, 1964, 1648, 296, 2148, 214, 122, 1349, 1269]","[1269, 429, 663, 670, 1159, 630, 154, 612, 560, 322, 1467, 1731, 487, 1, 767, 48, 662, 10, 421, 175]",0.0
5582,7,10,2,"[2314, 1640, 2039, 1279, 1196, 106, 207, 2221, 996, 112, 634, 1545, 1964, 1648, 296, 2148, 214, 122, 1269, 1349]",[296],"[2314, 1640, 2039, 1279, 1196, 106, 207, 2221, 996, 112, 634, 1545, 1964, 1648, 2148, 214, 122, 1269, 1349]","[2314, 1640, 2039, 1279, 1196, 106, 207, 2221, 996, 112, 634, 1545, 1964, 1648, 2148, 214, 122, 1269, 1349, 296]","[296, 560, 137, 48, 1476, 200, 148, 175, 662, 720, 598, 322, 862, 421, 612, 840, 719, 1540, 1467, 237]",0.0
5583,3,10,2,"[49, 187, 1476, 69, 386, 135, 105, 117, 2238, 394, 353, 940, 288, 309, 1695, 1367, 39, 264, 2140, 892]",[39],"[49, 187, 1476, 69, 386, 135, 105, 117, 2238, 394, 353, 940, 288, 309, 1695, 1367, 264, 2140, 892]","[49, 187, 1476, 69, 386, 135, 105, 117, 2238, 394, 353, 940, 288, 309, 1695, 1367, 264, 2140, 892, 39]","[39, 937, 70, 509, 1163, 360, 801, 328, 269, 1136, 791, 95, 874, 932, 920, 502, 877, 878, 898, 899]",0.0
5583,5,17,1,"[49, 187, 1476, 69, 386, 135, 105, 117, 2238, 394, 353, 940, 288, 309, 1695, 1367, 39, 264, 2140, 892]","[288, 309, 1695]","[49, 187, 1476, 69, 386, 135, 105, 117, 2238, 394, 353, 940, 1367, 39, 264, 2140, 892]","[49, 187, 1476, 69, 386, 135, 105, 117, 2238, 394, 353, 940, 1367, 39, 264, 2140, 892, 309]","[309, 1695, 1191, 539, 323, 364, 502, 288, 606, 1260, 791, 333, 269, 789, 937, 1136, 899, 930, 513, 360]",0.0
5583,7,11,7,"[49, 187, 1476, 69, 386, 135, 105, 117, 2238, 394, 353, 940, 288, 309, 1695, 1367, 39, 264, 2140, 892]",[2140],"[49, 187, 1476, 69, 386, 135, 105, 117, 2238, 394, 353, 940, 288, 309, 1695, 1367, 39, 264, 892]","[49, 187, 1476, 69, 386, 135, 105, 117, 2238, 394, 353, 940, 288, 309, 1695, 1367, 39, 264, 892, 2140]","[2140, 222, 794, 316, 219, 244, 522, 863, 509, 791, 516, 1151, 867, 351, 801, 232, 789, 882, 1136, 333]",0.0
5585,1,14,0,"[393, 276, 1302, 16, 383, 1248, 554, 560, 956, 1663, 375, 595, 274, 1818, 663, 795, 293, 2901, 39, 1635]",[2901],"[393, 276, 1302, 16, 383, 1248, 554, 560, 956, 1663, 375, 595, 274, 1818, 663, 795, 293, 39, 1635]","[393, 276, 1302, 16, 383, 1248, 554, 560, 956, 1663, 375, 595, 274, 1818, 663, 795, 293, 39, 1635, 2901]","[2901, 23, 114, 190, 133, 98, 45, 117, 93, 125, 24, 247, 49, 168, 245, 135, 129, 52, 185, 105]",0.0
5596,3,22,0,"[767, 171, 168, 1530, 129, 1150, 3, 663, 630, 501, 1107, 429, 97, 218, 120, 278, 2557, 1071, 1575, 791]",[1071],"[767, 171, 168, 1530, 129, 1150, 3, 663, 630, 501, 1107, 429, 97, 218, 120, 278, 2557, 1575, 791]","[767, 171, 168, 1530, 129, 1150, 3, 663, 630, 501, 1107, 429, 97, 218, 120, 278, 2557, 1575, 791, 1071]","[1071, 626, 1299, 43, 148, 201, 568, 766, 425, 1420, 53, 211, 466, 1235, 1309, 205, 793, 926, 524, 800]",0.0
5596,5,14,5,"[767, 171, 168, 1530, 129, 1150, 3, 663, 630, 501, 1107, 429, 97, 218, 120, 278, 2557, 1071, 1575, 791]",[1071],"[767, 171, 168, 1530, 129, 1150, 3, 663, 630, 501, 1107, 429, 97, 218, 120, 278, 2557, 1575, 791]","[767, 171, 168, 1530, 129, 1150, 3, 663, 630, 501, 1107, 429, 97, 218, 120, 278, 2557, 1575, 791, 1071]","[1071, 211, 744, 49, 63, 61, 187, 190, 114, 6, 210, 715, 27, 98, 23, 133, 128, 65, 45, 125]",0.0
5598,1,16,0,"[190, 829, 161, 16, 274, 42, 387, 2171, 5, 573, 512, 700, 691, 215, 238, 2057, 534, 2242, 1525, 900]","[238, 534, 900, 1525, 2057]","[190, 829, 161, 16, 274, 42, 387, 2171, 5, 573, 512, 700, 691, 215, 2242]","[190, 829, 161, 16, 274, 42, 387, 2171, 5, 573, 512, 700, 691, 215, 2242, 534]","[534, 2057, 900, 1525, 125, 59, 185, 114, 152, 98, 318, 93, 407, 49, 105, 39, 133, 238, 542, 69]",0.0
5598,7,10,5,"[190, 829, 161, 16, 274, 42, 387, 2171, 5, 573, 512, 700, 691, 215, 238, 2057, 534, 2242, 1525, 900]","[215, 1525, 2057, 2242]","[190, 829, 161, 16, 274, 42, 387, 2171, 5, 573, 512, 700, 691, 238, 534, 900]","[190, 829, 161, 16, 274, 42, 387, 2171, 5, 573, 512, 700, 691, 238, 534, 900, 2057]","[2057, 2242, 1525, 215, 516, 69, 4, 373, 284, 306, 455, 105, 832, 351, 316, 185, 318, 510, 500, 525]",0.0
5599,1,125,1,"[93, 547, 49, 434, 146, 776, 844, 1174, 147, 158, 59, 2574, 837, 164, 777, 648, 442, 1064, 1056, 1045]","[777, 1045, 1064]","[93, 547, 49, 434, 146, 776, 844, 1174, 147, 158, 59, 2574, 837, 164, 648, 442, 1056]","[93, 547, 49, 434, 146, 776, 844, 1174, 147, 158, 59, 2574, 837, 164, 648, 442, 1056, 777]","[777, 1045, 108, 1727, 1716, 1656, 556, 620, 1724, 87, 606, 763, 1104, 1076, 1210, 1059, 1064, 134, 1185, 565]",0.0
5599,5,14,3,"[93, 547, 49, 434, 146, 776, 844, 1174, 147, 158, 59, 2574, 837, 164, 777, 648, 442, 1064, 1056, 1045]","[442, 1056]","[93, 547, 49, 434, 146, 776, 844, 1174, 147, 158, 59, 2574, 837, 164, 777, 648, 1064, 1045]","[93, 547, 49, 434, 146, 776, 844, 1174, 147, 158, 59, 2574, 837, 164, 777, 648, 1064, 1045, 1056]","[1056, 442, 1665, 1191, 556, 955, 879, 1260, 1675, 1724, 1104, 1199, 108, 1716, 1251, 1727, 565, 1210, 1185, 1656]",0.0
5600,1,11,1,"[515, 646, 730, 1365, 1305, 829, 1434, 660, 2315, 2892, 1302, 1757, 2889, 1068, 1286, 667, 2839, 406, 23, 712]","[712, 2892]","[515, 646, 730, 1365, 1305, 829, 1434, 660, 2315, 1302, 1757, 2889, 1068, 1286, 667, 2839, 406, 23]","[515, 646, 730, 1365, 1305, 829, 1434, 660, 2315, 1302, 1757, 2889, 1068, 1286, 667, 2839, 406, 23, 712]","[712, 2892, 755, 636, 587, 1076, 1177, 215, 647, 201, 1019, 739, 716, 645, 841, 768, 677, 559, 738, 865]",0.0
5600,5,11,4,"[515, 646, 730, 1365, 1305, 829, 1434, 660, 2315, 2892, 1302, 1757, 2889, 1068, 1286, 667, 2839, 406, 23, 712]",[1068],"[515, 646, 730, 1365, 1305, 829, 1434, 660, 2315, 2892, 1302, 1757, 2889, 1286, 667, 2839, 406, 23, 712]","[515, 646, 730, 1365, 1305, 829, 1434, 660, 2315, 2892, 1302, 1757, 2889, 1286, 667, 2839, 406, 23, 712, 1068]","[1068, 559, 793, 386, 756, 588, 548, 178, 6, 738, 16, 169, 27, 184, 274, 14, 742, 425, 20, 643]",0.0
5604,5,20,5,"[1099, 1872, 454, 640, 482, 2772, 894, 216, 157, 212, 1020, 1460, 1802, 1630, 383, 1312, 1088, 628, 372, 1578]",[1460],"[1099, 1872, 454, 640, 482, 2772, 894, 216, 157, 212, 1020, 1802, 1630, 383, 1312, 1088, 628, 372, 1578]","[1099, 1872, 454, 640, 482, 2772, 894, 216, 157, 212, 1020, 1802, 1630, 383, 1312, 1088, 628, 372, 1578, 1460]","[1460, 730, 984, 165, 90, 291, 691, 535, 1432, 522, 336, 794, 567, 891, 557, 872, 275, 658, 901, 826]",0.0
5607,3,14,2,"[178, 1121, 1311, 1187, 34, 76, 332, 291, 1290, 380, 336, 733, 458, 891, 1151, 503, 180, 232, 475, 401]",[401],"[178, 1121, 1311, 1187, 34, 76, 332, 291, 1290, 380, 336, 733, 458, 891, 1151, 503, 180, 232, 475]","[178, 1121, 1311, 1187, 34, 76, 332, 291, 1290, 380, 336, 733, 458, 891, 1151, 503, 180, 232, 475, 165]","[165, 1195, 383, 746, 829, 21, 640, 535, 275, 90, 901, 222, 794, 568, 691, 401, 538, 397, 730, 522]",0.0
5614,7,20,3,"[2380, 2652, 1179, 1985, 1115, 1734, 44, 187, 1042, 842, 312, 858, 1686, 127, 1098, 642, 657, 134, 1085, 574]",[574],"[2380, 2652, 1179, 1985, 1115, 1734, 44, 187, 1042, 842, 312, 858, 1686, 127, 1098, 642, 657, 134, 1085]","[2380, 2652, 1179, 1985, 1115, 1734, 44, 187, 1042, 842, 312, 858, 1686, 127, 1098, 642, 657, 134, 1085, 1412]","[1412, 1092, 1048, 1055, 824, 908, 1368, 26, 456, 33, 402, 1022, 1021, 1427, 853, 574, 2201, 1402, 654, 1026]",0.0
5615,1,14,0,"[1062, 208, 1186, 1302, 6, 643, 169, 1434, 848, 712, 424, 601, 219, 113, 1082, 1663, 1457, 144, 1024, 795]",[144],"[1062, 208, 1186, 1302, 6, 643, 169, 1434, 848, 712, 424, 601, 219, 113, 1082, 1663, 1457, 1024, 795]","[1062, 208, 1186, 1302, 6, 643, 169, 1434, 848, 712, 424, 601, 219, 113, 1082, 1663, 1457, 1024, 795, 1650]","[1650, 1305, 88, 1311, 866, 144, 1071, 1406, 141, 1394, 1353, 153, 109, 1065, 143, 1265, 53, 766, 43, 1050]",0.0
5615,7,12,2,"[1062, 208, 1186, 1302, 6, 643, 169, 1434, 848, 712, 424, 601, 219, 113, 1082, 1663, 1457, 144, 1024, 795]",[219],"[1062, 208, 1186, 1302, 6, 643, 169, 1434, 848, 712, 424, 601, 113, 1082, 1663, 1457, 144, 1024, 795]","[1062, 208, 1186, 1302, 6, 643, 169, 1434, 848, 712, 424, 601, 113, 1082, 1663, 1457, 144, 1024, 795, 219]","[219, 1650, 1305, 143, 109, 2541, 1265, 1043, 1065, 1406, 1341, 2000, 1332, 766, 1050, 1956, 53, 43, 1394, 82]",0.0
5616,5,13,2,"[171, 771, 1518, 1622, 2981, 97, 2432, 1574, 3261, 214, 1114, 1838, 1008, 205, 1299, 1476, 125, 77, 1473, 678]",[205],"[171, 771, 1518, 1622, 2981, 97, 2432, 1574, 3261, 214, 1114, 1838, 1008, 1299, 1476, 125, 77, 1473, 678]","[171, 771, 1518, 1622, 2981, 97, 2432, 1574, 3261, 214, 1114, 1838, 1008, 1299, 1476, 125, 77, 1473, 678, 205]","[205, 212, 79, 587, 1070, 1072, 137, 200, 206, 588, 749, 58, 216, 187, 140, 1023, 211, 729, 1155, 217]",0.0
5621,5,11,3,"[174, 440, 1888, 16, 832, 57, 677, 518, 61, 1177, 1115, 60, 656, 1195, 1185, 1832, 55, 1372, 2666, 1191]",[1177],"[174, 440, 1888, 16, 832, 57, 677, 518, 61, 1115, 60, 656, 1195, 1185, 1832, 55, 1372, 2666, 1191]","[174, 440, 1888, 16, 832, 57, 677, 518, 61, 1115, 60, 656, 1195, 1185, 1832, 55, 1372, 2666, 1191, 1177]","[1177, 132, 275, 1092, 1222, 794, 1089, 183, 1322, 1432, 1852, 639, 658, 567, 700, 669, 811, 747, 562, 688]",0.0
5621,7,11,1,"[174, 440, 1888, 16, 832, 57, 677, 518, 61, 1177, 1115, 60, 656, 1195, 1185, 1832, 55, 1372, 2666, 1191]",[518],"[174, 440, 1888, 16, 832, 57, 677, 61, 1177, 1115, 60, 656, 1195, 1185, 1832, 55, 1372, 2666, 1191]","[174, 440, 1888, 16, 832, 57, 677, 61, 1177, 1115, 60, 656, 1195, 1185, 1832, 55, 1372, 2666, 1191, 518]","[518, 98, 65, 168, 24, 68, 129, 247, 245, 211, 49, 214, 210, 218, 52, 128, 125, 45, 435, 670]",0.0
5622,1,10,1,"[259, 487, 1554, 1319, 1072, 701, 339, 219, 506, 2223, 1518, 601, 146, 1121, 362, 176, 1802, 1311, 1498, 374]","[487, 1498]","[259, 1554, 1319, 1072, 701, 339, 219, 506, 2223, 1518, 601, 146, 1121, 362, 176, 1802, 1311, 374]","[259, 1554, 1319, 1072, 701, 339, 219, 506, 2223, 1518, 601, 146, 1121, 362, 176, 1802, 1311, 374, 1498]","[1498, 487, 386, 1043, 756, 643, 169, 793, 199, 1314, 16, 626, 20, 1211, 178, 1309, 14, 548, 184, 1299]",0.0
5623,5,12,1,"[1275, 1276, 1618, 1074, 2872, 2555, 195, 172, 418, 50, 479, 1771, 152, 528, 222, 317, 1591, 434, 343, 1119]","[1119, 1771]","[1275, 1276, 1618, 1074, 2872, 2555, 195, 172, 418, 50, 479, 152, 528, 222, 317, 1591, 434, 343]","[1275, 1276, 1618, 1074, 2872, 2555, 195, 172, 418, 50, 479, 152, 528, 222, 317, 1591, 434, 343, 1771]","[1771, 1119, 149, 516, 245, 901, 383, 146, 522, 14, 535, 41, 90, 21, 177, 165, 117, 336, 538, 291]",0.0
5626,7,10,1,"[533, 1000, 535, 46, 749, 2385, 1992, 953, 312, 1676, 603, 154, 715, 77, 1576, 1702, 3160, 3227, 1318, 1697]",[1576],"[533, 1000, 535, 46, 749, 2385, 1992, 953, 312, 1676, 603, 154, 715, 77, 1702, 3160, 3227, 1318, 1697]","[533, 1000, 535, 46, 749, 2385, 1992, 953, 312, 1676, 603, 154, 715, 77, 1702, 3160, 3227, 1318, 1697, 1576]","[1576, 3141, 1695, 2546, 3088, 2547, 2878, 1148, 3200, 2554, 678, 2882, 1700, 2947, 2459, 2548, 1699, 3101, 3012, 2982]",0.0
5630,1,10,1,"[853, 33, 59, 316, 273, 431, 630, 719, 1457, 260, 1510, 612, 2047, 184, 237, 327, 1080, 1241, 161, 776]","[719, 1080]","[853, 33, 59, 316, 273, 431, 630, 1457, 260, 1510, 612, 2047, 184, 237, 327, 1241, 161, 776]","[853, 33, 59, 316, 273, 431, 630, 1457, 260, 1510, 612, 2047, 184, 237, 327, 1241, 161, 776, 1080]","[1080, 719, 190, 133, 98, 45, 117, 93, 125, 24, 247, 49, 168, 245, 135, 39, 129, 52, 185, 105]",0.0
5630,7,16,3,"[853, 33, 59, 316, 273, 431, 630, 719, 1457, 260, 1510, 612, 2047, 184, 237, 327, 1080, 1241, 161, 776]",[1080],"[853, 33, 59, 316, 273, 431, 630, 719, 1457, 260, 1510, 612, 2047, 184, 237, 327, 1241, 161, 776]","[853, 33, 59, 316, 273, 431, 630, 719, 1457, 260, 1510, 612, 2047, 184, 237, 327, 1241, 161, 776, 1080]","[1080, 274, 114, 190, 98, 210, 643, 744, 663, 20, 715, 128, 133, 97, 65, 218, 45, 23, 125, 27]",0.0
5634,5,198,4,"[1345, 689, 1035, 793, 578, 716, 778, 1594, 593, 1231, 2552, 1309, 677, 278, 206, 843, 1042, 749, 168, 1388]",[168],"[1345, 689, 1035, 793, 578, 716, 778, 1594, 593, 1231, 2552, 1309, 677, 278, 206, 843, 1042, 749, 1388]","[1345, 689, 1035, 793, 578, 716, 778, 1594, 593, 1231, 2552, 1309, 677, 278, 206, 843, 1042, 749, 1388, 168]","[168, 744, 49, 63, 61, 187, 190, 114, 6, 210, 715, 27, 98, 23, 133, 218, 128, 65, 45, 125]",0.0
5636,7,13,7,"[631, 1713, 1067, 1285, 219, 1731, 1176, 1406, 591, 959, 1717, 67, 1592, 1482, 440, 2467, 51, 870, 602, 925]",[870],"[631, 1713, 1067, 1285, 219, 1731, 1176, 1406, 591, 959, 1717, 67, 1592, 1482, 440, 2467, 51, 602, 925]","[631, 1713, 1067, 1285, 219, 1731, 1176, 1406, 591, 959, 1717, 67, 1592, 1482, 440, 2467, 51, 602, 925, 870]","[870, 185, 513, 105, 291, 39, 274, 336, 316, 351, 1151, 244, 318, 1136, 232, 867, 791, 516, 353, 789]",0.0
5641,3,14,1,"[24, 382, 40, 705, 539, 81, 888, 57, 863, 265, 320, 1355, 850, 1771, 1182, 1339, 1315, 789, 1055, 704]","[1055, 1315]","[24, 382, 40, 705, 539, 81, 888, 57, 863, 265, 320, 1355, 850, 1771, 1182, 1339, 789, 704]","[24, 382, 40, 705, 539, 81, 888, 57, 863, 265, 320, 1355, 850, 1771, 1182, 1339, 789, 704, 1315]","[1315, 1055, 568, 691, 90, 402, 747, 811, 639, 397, 730, 700, 557, 658, 1092, 732, 794, 275, 901, 567]",0.0
5641,5,15,1,"[24, 382, 40, 705, 539, 81, 888, 57, 863, 265, 320, 1355, 850, 1771, 1182, 1339, 1315, 789, 1055, 704]",[789],"[24, 382, 40, 705, 539, 81, 888, 57, 863, 265, 320, 1355, 850, 1771, 1182, 1339, 1315, 1055, 704]","[24, 382, 40, 705, 539, 81, 888, 57, 863, 265, 320, 1355, 850, 1771, 1182, 1339, 1315, 1055, 704, 789]","[789, 829, 21, 640, 535, 180, 275, 90, 901, 291, 222, 794, 568, 691, 401, 538, 397, 336, 730, 522]",0.0
