user_id,target_pos,mid_pos,last_pos,original_interactions,items_removed,exclusion_interactions,inclusion_interactions,worst_jac,same_interactions
4865,5,10,2,"[435, 193, 190, 904, 561, 124, 653, 618, 89, 316, 757, 2270, 1449, 1636, 1455, 1293, 798, 222, 1502, 638]","[618, 798]","[435, 193, 190, 904, 561, 124, 653, 89, 316, 757, 2270, 1449, 1636, 1455, 1293, 222, 1502, 638]","[435, 193, 190, 904, 561, 124, 653, 89, 316, 757, 2270, 1449, 1636, 1455, 1293, 222, 1502, 638, 626]","[618, 756, 626, 85, 1211, 798, 176, 23, 274, 169, 1309, 20, 643, 16, 207, 548, 1299, 178, 14, 184]",0.0
4865,7,26,2,"[435, 193, 190, 904, 561, 124, 653, 618, 89, 316, 757, 2270, 1449, 1636, 1455, 1293, 798, 222, 1502, 638]",[222],"[435, 193, 190, 904, 561, 124, 653, 618, 89, 316, 757, 2270, 1449, 1636, 1455, 1293, 798, 1502, 638]","[435, 193, 190, 904, 561, 124, 653, 618, 89, 316, 757, 2270, 1449, 1636, 1455, 1293, 798, 1502, 638, 742]","[222, 742, 391, 34, 427, 589, 1047, 18, 11, 683, 610, 46, 633, 208, 47, 597, 613, 9, 38, 609]",0.0
4867,1,16,0,"[23, 2029, 217, 712, 589, 1267, 105, 1536, 832, 1930, 1151, 522, 8, 865, 370, 397, 606, 1942, 1883, 994]","[8, 1883]","[23, 2029, 217, 712, 589, 1267, 105, 1536, 832, 1930, 1151, 522, 865, 370, 397, 606, 1942, 994]","[23, 2029, 217, 712, 589, 1267, 105, 1536, 832, 1930, 1151, 522, 865, 370, 397, 606, 1942, 994, 1883]","[8, 1883, 61, 245, 125, 59, 190, 185, 114, 152, 98, 318, 93, 407, 49, 39, 133, 238, 542, 69]",0.0
4867,7,17,1,"[23, 2029, 217, 712, 589, 1267, 105, 1536, 832, 1930, 1151, 522, 8, 865, 370, 397, 606, 1942, 1883, 994]",[1883],"[23, 2029, 217, 712, 589, 1267, 105, 1536, 832, 1930, 1151, 522, 8, 865, 370, 397, 606, 1942, 994]","[23, 2029, 217, 712, 589, 1267, 105, 1536, 832, 1930, 1151, 522, 8, 865, 370, 397, 606, 1942, 994, 1883]","[1883, 291, 52, 518, 516, 284, 85, 16, 510, 317, 260, 4, 351, 245, 532, 316, 185, 69, 525, 500]",0.0
4868,7,13,6,"[1904, 99, 1059, 873, 326, 791, 269, 2380, 878, 185, 328, 220, 306, 3120, 69, 1567, 606, 968, 1017, 1723]",[185],"[1904, 99, 1059, 873, 326, 791, 269, 2380, 878, 328, 220, 306, 3120, 69, 1567, 606, 968, 1017, 1723]","[1904, 99, 1059, 873, 326, 791, 269, 2380, 878, 328, 220, 306, 3120, 69, 1567, 606, 968, 1017, 1723, 113]","[185, 643, 20, 113, 644, 215, 768, 647, 755, 559, 793, 386, 97, 865, 201, 1019, 425, 587, 738, 677]",0.0
4869,7,44,6,"[615, 1006, 793, 592, 942, 1304, 716, 1192, 2511, 1601, 2419, 733, 757, 595, 2047, 278, 232, 426, 2043, 3153]",[2047],"[615, 1006, 793, 592, 942, 1304, 716, 1192, 2511, 1601, 2419, 733, 757, 595, 278, 232, 426, 2043, 3153]","[615, 1006, 793, 592, 942, 1304, 716, 1192, 2511, 1601, 2419, 733, 757, 595, 278, 232, 426, 2043, 3153, 2047]","[2047, 662, 45, 207, 125, 421, 68, 129, 435, 24, 487, 245, 10, 1467, 175, 106, 168, 52, 670, 1]",0.0
4870,5,11,5,"[419, 1536, 872, 112, 1749, 1242, 2373, 866, 891, 1299, 200, 199, 2532, 1652, 909, 73, 1630, 2116, 1293, 2982]",[200],"[419, 1536, 872, 112, 1749, 1242, 2373, 866, 891, 1299, 199, 2532, 1652, 909, 73, 1630, 2116, 1293, 2982]","[419, 1536, 872, 112, 1749, 1242, 2373, 866, 891, 1299, 199, 2532, 1652, 909, 73, 1630, 2116, 1293, 2982, 274]","[200, 274, 114, 190, 98, 210, 643, 744, 663, 20, 715, 128, 133, 97, 65, 218, 45, 23, 125, 27]",0.0
4870,7,11,0,"[419, 1536, 872, 112, 1749, 1242, 2373, 866, 891, 1299, 200, 199, 2532, 1652, 909, 73, 1630, 2116, 1293, 2982]",[891],"[419, 1536, 872, 112, 1749, 1242, 2373, 866, 1299, 200, 199, 2532, 1652, 909, 73, 1630, 2116, 1293, 2982]","[419, 1536, 872, 112, 1749, 1242, 2373, 866, 1299, 200, 199, 2532, 1652, 909, 73, 1630, 2116, 1293, 2982, 43]","[891, 43, 148, 201, 568, 766, 425, 1420, 53, 211, 466, 1235, 1309, 205, 793, 1150, 926, 524, 429, 800]",0.0
4875,3,10,3,"[832, 525, 893, 957, 2816, 1651, 2901, 416, 316, 2586, 2835, 267, 130, 307, 1756, 351, 1529, 2577, 177, 2448]","[267, 416]","[832, 525, 893, 957, 2816, 1651, 2901, 316, 2586, 2835, 130, 307, 1756, 351, 1529, 2577, 177, 2448]","[832, 525, 893, 957, 2816, 1651, 2901, 316, 2586, 2835, 130, 307, 1756, 351, 1529, 2577, 177, 2448, 416]","[416, 267, 45, 318, 69, 49, 98, 247, 152, 245, 135, 274, 168, 260, 185, 133, 52, 105, 129, 39]",0.0
4875,7,15,1,"[832, 525, 893, 957, 2816, 1651, 2901, 416, 316, 2586, 2835, 267, 130, 307, 1756, 351, 1529, 2577, 177, 2448]",[2835],"[832, 525, 893, 957, 2816, 1651, 2901, 416, 316, 2586, 267, 130, 307, 1756, 351, 1529, 2577, 177, 2448]","[832, 525, 893, 957, 2816, 1651, 2901, 416, 316, 2586, 267, 130, 307, 1756, 351, 1529, 2577, 177, 2448, 2835]","[2835, 49, 23, 125, 382, 24, 245, 247, 129, 172, 6, 274, 168, 52, 41, 39, 185, 105, 117, 135]",0.0
4877,1,17,0,"[39, 1169, 727, 385, 129, 68, 1110, 1683, 774, 2962, 31, 589, 35, 244, 34, 597, 683, 391, 33, 1843]","[391, 1843]","[39, 1169, 727, 385, 129, 68, 1110, 1683, 774, 2962, 31, 589, 35, 244, 34, 597, 683, 33]","[39, 1169, 727, 385, 129, 68, 1110, 1683, 774, 2962, 31, 589, 35, 244, 34, 597, 683, 33, 1843]","[1843, 389, 1077, 208, 924, 621, 672, 2, 1048, 9, 613, 47, 633, 391, 38, 17, 11, 390, 26, 36]",0.0
4877,5,10,0,"[39, 1169, 727, 385, 129, 68, 1110, 1683, 774, 2962, 31, 589, 35, 244, 34, 597, 683, 391, 33, 1843]","[39, 391, 683]","[1169, 727, 385, 129, 68, 1110, 1683, 774, 2962, 31, 589, 35, 244, 34, 597, 33, 1843]","[1169, 727, 385, 129, 68, 1110, 1683, 774, 2962, 31, 589, 35, 244, 34, 597, 33, 1843, 15]","[39, 15, 1047, 609, 17, 208, 581, 610, 683, 613, 633, 26, 9, 38, 47, 391, 36, 11, 332, 2]",0.0
4879,3,17,0,"[2223, 412, 1259, 401, 585, 2507, 881, 1418, 1606, 48, 88, 2728, 2034, 1395, 202, 694, 1043, 43, 869, 759]","[43, 1043]","[2223, 412, 1259, 401, 585, 2507, 881, 1418, 1606, 48, 88, 2728, 2034, 1395, 202, 694, 869, 759]","[2223, 412, 1259, 401, 585, 2507, 881, 1418, 1606, 48, 88, 2728, 2034, 1395, 202, 694, 869, 759, 43]","[43, 1043, 644, 210, 187, 6, 61, 27, 63, 715, 114, 190, 23, 128, 98, 133, 218, 45, 125, 65]",0.0
4879,7,10,0,"[2223, 412, 1259, 401, 585, 2507, 881, 1418, 1606, 48, 88, 2728, 2034, 1395, 202, 694, 1043, 43, 869, 759]",[202],"[2223, 412, 1259, 401, 585, 2507, 881, 1418, 1606, 48, 88, 2728, 2034, 1395, 694, 1043, 43, 869, 759]","[2223, 412, 1259, 401, 585, 2507, 881, 1418, 1606, 48, 88, 2728, 2034, 1395, 694, 1043, 43, 869, 759, 1634]","[202, 1634, 109, 143, 764, 1311, 2012, 795, 53, 1071, 1406, 1065, 1050, 144, 766, 1587, 141, 153, 1024, 1353]",0.0
4882,1,10,1,"[2882, 1353, 219, 2912, 643, 88, 1273, 1248, 27, 1186, 1019, 644, 677, 1667, 1356, 1419, 207, 615, 712, 1614]",[615],"[2882, 1353, 219, 2912, 643, 88, 1273, 1248, 27, 1186, 1019, 644, 677, 1667, 1356, 1419, 207, 712, 1614]","[2882, 1353, 219, 2912, 643, 88, 1273, 1248, 27, 1186, 1019, 644, 677, 1667, 1356, 1419, 207, 712, 1614, 615]","[615, 337, 243, 260, 344, 528, 1201, 318, 510, 327, 439, 245, 284, 222, 543, 505, 281, 516, 438, 471]",0.0
4882,7,13,3,"[2882, 1353, 219, 2912, 643, 88, 1273, 1248, 27, 1186, 1019, 644, 677, 1667, 1356, 1419, 207, 615, 712, 1614]",[1419],"[2882, 1353, 219, 2912, 643, 88, 1273, 1248, 27, 1186, 1019, 644, 677, 1667, 1356, 207, 615, 712, 1614]","[2882, 1353, 219, 2912, 643, 88, 1273, 1248, 27, 1186, 1019, 644, 677, 1667, 1356, 207, 615, 712, 1614, 520]","[1419, 52, 168, 281, 318, 520, 445, 185, 525, 316, 832, 407, 105, 135, 39, 306, 500, 542, 69, 4]",0.0
4884,5,37,1,"[618, 178, 358, 563, 798, 2004, 14, 1298, 1299, 643, 1211, 528, 1002, 1116, 1131, 663, 322, 2116, 1508, 1609]",[2116],"[618, 178, 358, 563, 798, 2004, 14, 1298, 1299, 643, 1211, 528, 1002, 1116, 1131, 663, 322, 1508, 1609]","[618, 178, 358, 563, 798, 2004, 14, 1298, 1299, 643, 1211, 528, 1002, 1116, 1131, 663, 322, 1508, 1609, 112]","[2116, 1006, 112, 375, 205, 1254, 636, 965, 214, 213, 1127, 1150, 869, 1112, 601, 1132, 432, 595, 1159, 1536]",0.0
4884,7,19,3,"[618, 178, 358, 563, 798, 2004, 14, 1298, 1299, 643, 1211, 528, 1002, 1116, 1131, 663, 322, 2116, 1508, 1609]",[322],"[618, 178, 358, 563, 798, 2004, 14, 1298, 1299, 643, 1211, 528, 1002, 1116, 1131, 663, 2116, 1508, 1609]","[618, 178, 358, 563, 798, 2004, 14, 1298, 1299, 643, 1211, 528, 1002, 1116, 1131, 663, 2116, 1508, 1609, 322]","[322, 207, 767, 756, 601, 217, 566, 435, 720, 712, 210, 598, 137, 670, 216, 204, 634, 214, 771, 200]",0.0
4886,1,10,1,"[355, 1031, 288, 95, 135, 51, 45, 644, 97, 665, 995, 63, 741, 664, 703, 215, 1019, 252, 604, 620]","[63, 252, 620]","[355, 1031, 288, 95, 135, 51, 45, 644, 97, 665, 995, 741, 664, 703, 215, 1019, 604]","[355, 1031, 288, 95, 135, 51, 45, 644, 97, 665, 995, 741, 664, 703, 215, 1019, 604, 252]","[252, 631, 61, 556, 841, 587, 768, 161, 63, 776, 156, 642, 606, 1134, 647, 645, 763, 529, 620, 120]",0.0
4886,7,28,2,"[355, 1031, 288, 95, 135, 51, 45, 644, 97, 665, 995, 63, 741, 664, 703, 215, 1019, 252, 604, 620]",[620],"[355, 1031, 288, 95, 135, 51, 45, 644, 97, 665, 995, 63, 741, 664, 703, 215, 1019, 252, 604]","[355, 1031, 288, 95, 135, 51, 45, 644, 97, 665, 995, 63, 741, 664, 703, 215, 1019, 252, 604, 149]","[149, 539, 763, 133, 99, 190, 87, 1059, 61, 556, 120, 433, 620, 134, 529, 1076, 156, 161, 606, 776]",0.0
4887,5,1181,1,"[278, 588, 564, 731, 1567, 849, 623, 1650, 1305, 2421, 679, 1177, 1205, 593, 1038, 2680, 1231, 629, 1715, 601]",[601],"[278, 588, 564, 731, 1567, 849, 623, 1650, 1305, 2421, 679, 1177, 1205, 593, 1038, 2680, 1231, 629, 1715]","[278, 588, 564, 731, 1567, 849, 623, 1650, 1305, 2421, 679, 1177, 1205, 593, 1038, 2680, 1231, 629, 1715, 137]","[175, 137, 830, 1196, 548, 598, 767, 757, 1299, 178, 1530, 184, 204, 601, 207, 176, 200, 566, 634, 771]",0.0
4888,7,10,6,"[384, 454, 3019, 1629, 1300, 1922, 1653, 1802, 3044, 124, 846, 1453, 634, 193, 638, 1595, 1502, 1497, 347, 771]",[1802],"[384, 454, 3019, 1629, 1300, 1922, 1653, 3044, 124, 846, 1453, 634, 193, 638, 1595, 1502, 1497, 347, 771]","[384, 454, 3019, 1629, 1300, 1922, 1653, 3044, 124, 846, 1453, 634, 193, 638, 1595, 1502, 1497, 347, 771, 208]","[1802, 184, 208, 615, 643, 609, 772, 176, 20, 204, 1052, 757, 427, 207, 14, 1051, 601, 46, 742, 799]",0.0
4889,5,17,3,"[118, 588, 149, 1023, 1286, 1146, 1019, 1372, 75, 645, 976, 841, 131, 201, 1090, 134, 1068, 1067, 354, 594]",[1067],"[118, 588, 149, 1023, 1286, 1146, 1019, 1372, 75, 645, 976, 841, 131, 201, 1090, 134, 1068, 354, 594]","[118, 588, 149, 1023, 1286, 1146, 1019, 1372, 75, 645, 976, 841, 131, 201, 1090, 134, 1068, 354, 594, 438]","[1067, 168, 568, 438, 135, 93, 129, 114, 65, 152, 265, 125, 133, 49, 23, 165, 190, 41, 117, 172]",0.0
4889,7,31,1,"[118, 588, 149, 1023, 1286, 1146, 1019, 1372, 75, 645, 976, 841, 131, 201, 1090, 134, 1068, 1067, 354, 594]",[645],"[118, 588, 149, 1023, 1286, 1146, 1019, 1372, 75, 976, 841, 131, 201, 1090, 134, 1068, 1067, 354, 594]","[118, 588, 149, 1023, 1286, 1146, 1019, 1372, 75, 976, 841, 131, 201, 1090, 134, 1068, 1067, 354, 594, 662]","[645, 662, 45, 207, 125, 421, 68, 129, 435, 24, 487, 245, 10, 1467, 175, 106, 168, 52, 670, 1]",0.0
4890,3,97,1,"[304, 471, 284, 822, 1681, 161, 85, 1116, 16, 211, 1229, 1311, 410, 1271, 2504, 756, 425, 387, 598, 1132]",[598],"[304, 471, 284, 822, 1681, 161, 85, 1116, 16, 211, 1229, 1311, 410, 1271, 2504, 756, 425, 387, 1132]","[304, 471, 284, 822, 1681, 161, 85, 1116, 16, 211, 1229, 1311, 410, 1271, 2504, 756, 425, 387, 1132, 598]","[598, 59, 125, 433, 129, 187, 118, 128, 190, 218, 93, 114, 196, 49, 63, 98, 133, 265, 79, 152]",0.0
4890,7,11,6,"[304, 471, 284, 822, 1681, 161, 85, 1116, 16, 211, 1229, 1311, 410, 1271, 2504, 756, 425, 387, 598, 1132]",[211],"[304, 471, 284, 822, 1681, 161, 85, 1116, 16, 1229, 1311, 410, 1271, 2504, 756, 425, 387, 598, 1132]","[304, 471, 284, 822, 1681, 161, 85, 1116, 16, 1229, 1311, 410, 1271, 2504, 756, 425, 387, 598, 1132, 274]","[214, 274, 211, 483, 1536, 991, 1131, 1296, 1159, 636, 1006, 1119, 375, 869, 1112, 595, 432, 1180, 716, 1150]",0.0
4897,3,10,1,"[670, 140, 79, 58, 2333, 301, 1712, 192, 1139, 843, 188, 11, 38, 9, 427, 36, 150, 3173, 1217, 880]",[150],"[670, 140, 79, 58, 2333, 301, 1712, 192, 1139, 843, 188, 11, 38, 9, 427, 36, 3173, 1217, 880]","[670, 140, 79, 58, 2333, 301, 1712, 192, 1139, 843, 188, 11, 38, 9, 427, 36, 3173, 1217, 880, 433]","[150, 809, 433, 648, 776, 620, 865, 190, 897, 529, 87, 156, 539, 559, 134, 606, 1076, 161, 738, 739]",0.0
4897,5,12,0,"[670, 140, 79, 58, 2333, 301, 1712, 192, 1139, 843, 188, 11, 38, 9, 427, 36, 150, 3173, 1217, 880]",[79],"[670, 140, 58, 2333, 301, 1712, 192, 1139, 843, 188, 11, 38, 9, 427, 36, 150, 3173, 1217, 880]","[670, 140, 58, 2333, 301, 1712, 192, 1139, 843, 188, 11, 38, 9, 427, 36, 150, 3173, 1217, 880, 274]","[79, 274, 114, 190, 98, 210, 643, 744, 663, 20, 715, 128, 133, 97, 65, 218, 45, 23, 125, 27]",0.0
4897,7,15,3,"[670, 140, 79, 58, 2333, 301, 1712, 192, 1139, 843, 188, 11, 38, 9, 427, 36, 150, 3173, 1217, 880]",[79],"[670, 140, 58, 2333, 301, 1712, 192, 1139, 843, 188, 11, 38, 9, 427, 36, 150, 3173, 1217, 880]","[670, 140, 58, 2333, 301, 1712, 192, 1139, 843, 188, 11, 38, 9, 427, 36, 150, 3173, 1217, 880, 744]","[79, 744, 49, 63, 61, 187, 190, 114, 6, 210, 715, 27, 98, 23, 133, 218, 128, 65, 45, 125]",0.0
4898,7,10,2,"[429, 1121, 1287, 2634, 1271, 1845, 2072, 64, 1731, 1825, 1237, 1159, 435, 1467, 207, 1543, 757, 140, 742, 1268]",[1467],"[429, 1121, 1287, 2634, 1271, 1845, 2072, 64, 1731, 1825, 1237, 1159, 435, 207, 1543, 757, 140, 742, 1268]","[429, 1121, 1287, 2634, 1271, 1845, 2072, 64, 1731, 1825, 1237, 1159, 435, 207, 1543, 757, 140, 742, 1268, 1337]","[1467, 1337, 1004, 764, 760, 857, 2293, 1023, 1070, 1331, 1020, 312, 1482, 1722, 1114, 2318, 1272, 1152, 2099, 1704]",0.0
4899,1,23,1,"[798, 8, 2581, 106, 1065, 16, 1613, 981, 1112, 1024, 1019, 1375, 425, 942, 1180, 679, 738, 742, 566, 857]",[566],"[798, 8, 2581, 106, 1065, 16, 1613, 981, 1112, 1024, 1019, 1375, 425, 942, 1180, 679, 738, 742, 857]","[798, 8, 2581, 106, 1065, 16, 1613, 981, 1112, 1024, 1019, 1375, 425, 942, 1180, 679, 738, 742, 857, 566]","[1114, 731, 696, 566, 1186, 1853, 1434, 771, 693, 632, 626, 757, 427, 1314, 728, 1237, 1384, 772, 1352, 699]",0.0
4899,3,17,0,"[798, 8, 2581, 106, 1065, 16, 1613, 981, 1112, 1024, 1019, 1375, 425, 942, 1180, 679, 738, 742, 566, 857]",[566],"[798, 8, 2581, 106, 1065, 16, 1613, 981, 1112, 1024, 1019, 1375, 425, 942, 1180, 679, 738, 742, 857]","[798, 8, 2581, 106, 1065, 16, 1613, 981, 1112, 1024, 1019, 1375, 425, 942, 1180, 679, 738, 742, 857, 566]","[566, 699, 696, 716, 615, 799, 1177, 1309, 1211, 204, 176, 731, 199, 1302, 693, 1314, 1352, 626, 427, 772]",0.0
4899,7,11,1,"[798, 8, 2581, 106, 1065, 16, 1613, 981, 1112, 1024, 1019, 1375, 425, 942, 1180, 679, 738, 742, 566, 857]",[738],"[798, 8, 2581, 106, 1065, 16, 1613, 981, 1112, 1024, 1019, 1375, 425, 942, 1180, 679, 742, 566, 857]","[798, 8, 2581, 106, 1065, 16, 1613, 981, 1112, 1024, 1019, 1375, 425, 942, 1180, 679, 742, 566, 857, 1035]","[738, 1035, 613, 18, 683, 2209, 38, 47, 389, 1021, 589, 633, 581, 1047, 1048, 672, 1077, 621, 625, 1094]",0.0
4901,5,11,0,"[703, 643, 2421, 1563, 759, 1584, 425, 2095, 105, 820, 566, 995, 210, 432, 601, 595, 2251, 1131, 663, 697]",[601],"[703, 643, 2421, 1563, 759, 1584, 425, 2095, 105, 820, 566, 995, 210, 432, 595, 2251, 1131, 663, 697]","[703, 643, 2421, 1563, 759, 1584, 425, 2095, 105, 820, 566, 995, 210, 432, 595, 2251, 1131, 663, 697, 337]","[601, 45, 337, 98, 152, 281, 117, 125, 670, 133, 39, 49, 24, 68, 247, 260, 168, 129, 245, 52]",0.0
4901,7,24,4,"[703, 643, 2421, 1563, 759, 1584, 425, 2095, 105, 820, 566, 995, 210, 432, 601, 595, 2251, 1131, 663, 697]",[2251],"[703, 643, 2421, 1563, 759, 1584, 425, 2095, 105, 820, 566, 995, 210, 432, 601, 595, 1131, 663, 697]","[703, 643, 2421, 1563, 759, 1584, 425, 2095, 105, 820, 566, 995, 210, 432, 601, 595, 1131, 663, 697, 530]","[2251, 492, 1457, 923, 1259, 327, 384, 530, 307, 1489, 285, 1107, 293, 521, 946, 276, 367, 356, 96, 259]",0.0
4902,3,42,1,"[1473, 97, 539, 139, 415, 1476, 1796, 216, 202, 425, 559, 739, 6, 1252, 387, 1059, 2871, 1186, 23, 865]",[865],"[1473, 97, 539, 139, 415, 1476, 1796, 216, 202, 425, 559, 739, 6, 1252, 387, 1059, 2871, 1186, 23]","[1473, 97, 539, 139, 415, 1476, 1796, 216, 202, 425, 559, 739, 6, 1252, 387, 1059, 2871, 1186, 23, 605]","[578, 676, 689, 605, 738, 181, 1618, 201, 636, 865, 735, 1219, 693, 773, 1605, 1231, 736, 1177, 716, 132]",0.0
4902,7,19,2,"[1473, 97, 539, 139, 415, 1476, 1796, 216, 202, 425, 559, 739, 6, 1252, 387, 1059, 2871, 1186, 23, 865]",[1059],"[1473, 97, 539, 139, 415, 1476, 1796, 216, 202, 425, 559, 739, 6, 1252, 387, 2871, 1186, 23, 865]","[1473, 97, 539, 139, 415, 1476, 1796, 216, 202, 425, 559, 739, 6, 1252, 387, 2871, 1186, 23, 865, 773]","[1059, 2095, 773, 1039, 693, 1275, 1223, 728, 197, 132, 736, 424, 1082, 1618, 1605, 1177, 735, 676, 181, 1798]",0.0
4904,3,24,0,"[18, 415, 1625, 1677, 710, 583, 766, 1552, 43, 1616, 1508, 609, 632, 1252, 1265, 1502, 462, 1467, 624, 885]",[624],"[18, 415, 1625, 1677, 710, 583, 766, 1552, 43, 1616, 1508, 609, 632, 1252, 1265, 1502, 462, 1467, 885]","[18, 415, 1625, 1677, 710, 583, 766, 1552, 43, 1616, 1508, 609, 632, 1252, 1265, 1502, 462, 1467, 885, 624]","[624, 152, 128, 215, 1229, 218, 386, 756, 206, 387, 217, 79, 587, 187, 712, 588, 58, 214, 211, 140]",0.0
4904,7,14,7,"[18, 415, 1625, 1677, 710, 583, 766, 1552, 43, 1616, 1508, 609, 632, 1252, 1265, 1502, 462, 1467, 624, 885]",[1265],"[18, 415, 1625, 1677, 710, 583, 766, 1552, 43, 1616, 1508, 609, 632, 1252, 1502, 462, 1467, 624, 885]","[18, 415, 1625, 1677, 710, 583, 766, 1552, 43, 1616, 1508, 609, 632, 1252, 1502, 462, 1467, 624, 885, 45]","[1265, 604, 1019, 215, 23, 587, 212, 27, 45, 759, 377, 218, 715, 1242, 210, 744, 663, 97, 612, 995]",0.0
4905,3,10,0,"[175, 2042, 1476, 124, 1536, 184, 204, 88, 1332, 1071, 1903, 436, 1110, 432, 1652, 1406, 27, 1634, 685, 530]","[175, 685]","[2042, 1476, 124, 1536, 184, 204, 88, 1332, 1071, 1903, 436, 1110, 432, 1652, 1406, 27, 1634, 530]","[2042, 1476, 124, 1536, 184, 204, 88, 1332, 1071, 1903, 436, 1110, 432, 1652, 1406, 27, 1634, 530, 55]","[685, 175, 55, 554, 112, 866, 1353, 1099, 951, 143, 1024, 429, 766, 1065, 1311, 53, 43, 106, 1587, 144]",0.0
4905,5,10,1,"[175, 2042, 1476, 124, 1536, 184, 204, 88, 1332, 1071, 1903, 436, 1110, 432, 1652, 1406, 27, 1634, 685, 530]",[1903],"[175, 2042, 1476, 124, 1536, 184, 204, 88, 1332, 1071, 436, 1110, 432, 1652, 1406, 27, 1634, 685, 530]","[175, 2042, 1476, 124, 1536, 184, 204, 88, 1332, 1071, 436, 1110, 432, 1652, 1406, 27, 1634, 685, 530, 1903]","[1903, 429, 276, 117, 168, 327, 247, 946, 24, 68, 281, 284, 383, 157, 438, 245, 52, 505, 1529, 1107]",0.0
4905,7,11,1,"[175, 2042, 1476, 124, 1536, 184, 204, 88, 1332, 1071, 1903, 436, 1110, 432, 1652, 1406, 27, 1634, 685, 530]",[1652],"[175, 2042, 1476, 124, 1536, 184, 204, 88, 1332, 1071, 1903, 436, 1110, 432, 1406, 27, 1634, 685, 530]","[175, 2042, 1476, 124, 1536, 184, 204, 88, 1332, 1071, 1903, 436, 1110, 432, 1406, 27, 1634, 685, 530, 1652]","[1652, 106, 53, 866, 429, 951, 109, 1311, 1353, 143, 55, 153, 1587, 43, 144, 1050, 1024, 1265, 141, 1065]",0.0
4906,5,11,2,"[695, 1107, 46, 866, 1546, 172, 339, 560, 926, 20, 559, 1159, 1132, 1233, 205, 2100, 888, 1483, 87, 126]",[1132],"[695, 1107, 46, 866, 1546, 172, 339, 560, 926, 20, 559, 1159, 1233, 205, 2100, 888, 1483, 87, 126]","[695, 1107, 46, 866, 1546, 172, 339, 560, 926, 20, 559, 1159, 1233, 205, 2100, 888, 1483, 87, 126, 84]","[1132, 84, 588, 297, 127, 850, 75, 80, 1103, 118, 147, 73, 164, 591, 777, 131, 1085, 576, 648, 837]",0.0
4906,7,10,0,"[695, 1107, 46, 866, 1546, 172, 339, 560, 926, 20, 559, 1159, 1132, 1233, 205, 2100, 888, 1483, 87, 126]",[1159],"[695, 1107, 46, 866, 1546, 172, 339, 560, 926, 20, 559, 1132, 1233, 205, 2100, 888, 1483, 87, 126]","[695, 1107, 46, 866, 1546, 172, 339, 560, 926, 20, 559, 1132, 1233, 205, 2100, 888, 1483, 87, 126, 513]","[1159, 513, 147, 867, 937, 909, 930, 874, 232, 789, 896, 791, 881, 353, 95, 877, 892, 920, 502, 70]",0.0
4907,3,26,2,"[1625, 685, 2036, 1121, 1510, 1050, 117, 897, 438, 148, 1518, 144, 708, 111, 1065, 399, 1646, 410, 1366, 1107]",[1646],"[1625, 685, 2036, 1121, 1510, 1050, 117, 897, 438, 148, 1518, 144, 708, 111, 1065, 399, 410, 1366, 1107]","[1625, 685, 2036, 1121, 1510, 1050, 117, 897, 438, 148, 1518, 144, 708, 111, 1065, 399, 410, 1366, 1107, 1646]","[1646, 427, 609, 418, 694, 48, 429, 421, 720, 154, 724, 116, 1099, 727, 646, 415, 649, 175, 3, 83]",0.0
4907,7,24,7,"[1625, 685, 2036, 1121, 1510, 1050, 117, 897, 438, 148, 1518, 144, 708, 111, 1065, 399, 1646, 410, 1366, 1107]",[111],"[1625, 685, 2036, 1121, 1510, 1050, 117, 897, 438, 148, 1518, 144, 708, 1065, 399, 1646, 410, 1366, 1107]","[1625, 685, 2036, 1121, 1510, 1050, 117, 897, 438, 148, 1518, 144, 708, 1065, 399, 1646, 410, 1366, 1107, 47]","[111, 633, 47, 38, 175, 116, 420, 154, 610, 1762, 83, 427, 609, 9, 46, 1532, 15, 727, 415, 3]",0.0
4908,7,11,2,"[45, 27, 98, 218, 749, 995, 759, 114, 645, 10, 382, 1368, 718, 1317, 540, 207, 757, 8, 176, 85]",[8],"[45, 27, 98, 218, 749, 995, 759, 114, 645, 10, 382, 1368, 718, 1317, 540, 207, 757, 176, 85]","[45, 27, 98, 218, 749, 995, 759, 114, 645, 10, 382, 1368, 718, 1317, 540, 207, 757, 176, 85, 8]","[8, 1293, 548, 1024, 626, 1309, 2012, 14, 276, 1311, 866, 1211, 184, 1299, 798, 1062, 178, 1345, 1121, 1298]",0.0
4909,1,29,1,"[178, 55, 187, 715, 2728, 1299, 2217, 1026, 1613, 1062, 16, 759, 588, 643, 1186, 393, 1634, 1271, 1050, 1567]",[1050],"[178, 55, 187, 715, 2728, 1299, 2217, 1026, 1613, 1062, 16, 759, 588, 643, 1186, 393, 1634, 1271, 1567]","[178, 55, 187, 715, 2728, 1299, 2217, 1026, 1613, 1062, 16, 759, 588, 643, 1186, 393, 1634, 1271, 1567, 1065]","[1065, 88, 866, 1394, 1024, 1265, 1043, 1332, 144, 1587, 1311, 143, 793, 429, 1406, 42, 1050, 53, 766, 43]",0.0
